,R^2
0,0.0007547431466657928
1,0.0004064545214915727
2,0.00023739750069373677
3,0.0003231435427465401
4,9.680714485371666e-06
5,-0.0003030739345095679
6,0.00019424735276918348
7,0.00039296864246451957
8,0.0004396454231417879
9,0.00020465964074711795
10,0.00012360758487672818
11,0.0005788400033442942
12,0.0005497920306967163
13,0.0005244039054447258
14,9.864182125030041e-05
15,0.0005775901923540383
16,0.0005022385538310248
17,0.00025461285876349216
18,0.0003794017686025164
19,9.294761505551641e-05
20,0.0004185994216261424
21,0.0006746594822908403
22,8.048159281515144e-05
23,0.0003057104321443349
24,0.000510046830057509
25,0.0004359550645461896
26,1.5173039389804188e-05
27,0.0003102472633899067
28,0.0003558042188840371
29,0.00012258269376075326
