,R^2
0,2.2543480668324456e-05
1,6.849051921609117e-06
2,2.6912039186477443e-05
3,2.8565701455485204e-05
4,1.7293961121267465e-05
5,2.6912039186477443e-05
6,0.0
7,8.268311344483692e-07
8,1.1271740334106717e-05
9,1.0444909199658348e-05
10,1.1271740334106717e-05
11,1.1271740334106717e-05
12,2.1716649533765064e-05
13,1.1271740334106717e-05
14,2.7738870320925813e-05
15,6.849051921609117e-06
16,2.7738870320925813e-05
17,2.1716649533765064e-05
18,1.2098571468555086e-05
19,1.6536622688967384e-06
20,1.1271740334106717e-05
21,6.022220787160748e-06
22,0.0
23,6.849051921609117e-06
24,2.1716649533765064e-05
25,6.022220787160748e-06
26,1.6536622688967384e-06
27,2.7738870320925813e-05
28,1.7293961121267465e-05
29,1.1271740334106717e-05
