,R^2
0,0.0017539803258190823
1,0.0030481142374250147
2,0.0032533356693539295
3,0.00198220732287957
4,0.0024328248901742677
5,0.0038354450717228428
6,0.002285101768222275
7,0.0012522706195160493
8,0.002169969643499803
9,0.001998003770274037
10,0.003393636154540136
11,0.001355027162135758
12,0.0016028251765352053
13,0.0027104146301309973
14,0.0033150033014311964
15,0.0018987294241564756
16,0.0019625155634706015
17,0.0019275268879752616
18,0.0011365941953024317
19,0.0032039106350715274
20,0.002284217086513385
21,0.0012570327299706863
22,0.0019422406174622875
23,0.00217481420902621
24,0.001069324179178932
25,0.0020751634741095204
26,0.0022961623899665495
27,0.0010032848680130435
28,0.0012859284917570157
29,0.002137068269537301
