,R^2
0,0.937981534940733
1,0.8166452079009796
2,1.0401698182260082
3,1.0220127499041731
4,0.9406235442227608
5,0.9952081240323372
6,1.030022071098175
7,0.9945360177357845
8,1.0108286189806615
9,1.0234606210800326
10,1.081631571460559
11,0.9044947685943148
12,0.9197153341797923
13,0.9091073492293278
14,0.9976957941324847
15,1.0642968897405793
16,0.9174007775008963
17,1.0019885661899495
18,0.9677458944593123
19,0.9600012770279316
20,0.8986647521378219
21,0.9605589546675624
22,0.9749850253811958
23,0.9780936103026818
24,0.9190872616926968
25,0.959059607374207
26,0.9512789346289652
27,0.9457469305784412
28,1.055909530110293
29,1.0088978935365989
