,R^2
0,0.6457190498793837
1,0.6777640948926653
2,0.6775389508021221
3,0.6545755808568852
4,0.6865113597865233
5,0.7787544298824629
6,0.638487257345246
7,0.7145489633697699
8,0.7040292944322777
9,0.7213339229725029
10,0.6820661330224262
11,0.728237660166682
12,0.6448551788283743
13,0.6420500594489986
14,0.6961081346902871
15,0.6052579519221981
16,0.6241525214019881
17,0.6783281830358172
18,0.6467314533724917
19,0.6198085128201072
20,0.6809344505722721
21,0.7432683608035007
22,0.6881687914330268
23,0.6213151113473985
24,0.6568510434326225
25,0.6506748968084062
26,0.7096184709902269
27,0.6544621825649097
28,0.6771075311722157
29,0.641065040616071
