,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
48262490-3ea2-49e1-ab28-dc2c247c6b42,MLR,497,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
bcaff6be-d2ec-4f12-8f8b-81f10d39d362,MLR,497,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
9f450f1e-caed-4f68-92da-4ba380b51499,MLR,497,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
df7aff68-9df4-4022-8552-5b251baed7c8,MLR,497,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
aefed64e-adb5-4fbd-abe4-01267265a358,MLR,497,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
80f660d5-68e9-423b-b333-25a11e611134,MLR,497,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
b5d170b7-776b-4fe2-bcf5-f99317c00084,MLR,497,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
e1f2e98a-dc1c-4fc2-82f3-1bc1882e5c7c,MLR,497,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
873d4620-656d-4098-a5ae-18386e781ffe,MLR,497,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
af25b07e-1070-49cd-8141-3ecf4541cd22,MLR,497,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
548b96c4-fa34-4701-8d65-89d2521fb5c1,MLR,497,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
03c1427a-365f-4115-a277-184b179d64e7,MLR,497,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
4619043a-a444-4909-bbb4-6fda9ad2f94b,MLR,497,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
e1e46c25-a04b-49b0-9367-8ca8aad4c0d8,MLR,497,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
34395599-4ea8-4350-b5ea-1e33b1a661c7,MLR,497,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
d8dc7be9-1dcd-4e72-a82e-ac11babfd49b,MLR,497,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
f99d593e-57cb-4860-92b3-7b7f0f67bb1c,RF,497,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
4efbb961-ac87-4b66-a8ad-ada1c531c63e,RF,497,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
f6633ebd-f779-4c89-bde6-ee540ff1fd20,RF,497,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
5e91499a-26f8-402b-9bdb-c06a3daa4a5b,RF,497,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
3472b956-7a63-417e-9f1a-02a10459e0b5,RF,497,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
888308bd-b4de-4720-8307-a9a652ecb019,RF,497,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
43628ca4-819c-4eb5-8254-ba603051d4cf,RF,497,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
bc1a5fc5-d6a4-44dd-85fe-8acf06b8822d,RF,497,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
2be1a3a8-1806-4501-855b-efeb4b87b9bc,RF,497,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
52596140-96e4-4cc1-b5ca-2930d6118883,RF,497,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
