,R^2
0,0.610244496524654
1,0.5284448003237049
2,0.5818773228768871
3,0.5054008474041619
4,0.5690241176197613
5,0.5934834562828976
6,0.5580086602680955
7,0.49437955412303103
8,0.6518761934421348
9,0.5976855178074677
10,0.4853371042636515
11,0.43727232890874734
12,0.4826601342408047
13,0.5546354090962794
14,0.5268750216735633
15,0.5348210395968939
16,0.5587268184496713
17,0.5047557672671826
18,0.5154951330722105
19,0.5813916371050617
20,0.5424178619305865
21,0.47804613016140485
22,0.5570238918197349
23,0.5410393680019668
24,0.5347803350035784
25,0.6218511544071946
26,0.4915971587923623
27,0.552701783787607
28,0.5741374192770358
29,0.47605015768021086
