,R^2
0,0.04964150586040483
1,0.03111042231833938
2,0.028707133686161512
3,0.02381602791394788
4,0.017640869912032398
5,0.023446091683169357
6,0.03244980588237811
7,0.0194393007650715
8,0.04471293255071429
9,0.027923875130109632
10,0.017783109583980994
11,0.020719907976002427
12,0.014235915783827213
13,0.029881115496292354
14,0.03196915094071462
15,0.029225144437633466
16,0.03993270794452142
17,0.02345515006335208
18,0.025393335075344803
19,0.04620666910441806
20,0.037144750305062035
21,0.001302410245202279
22,0.04366175480478707
23,0.027608174717417167
24,0.03601413949323917
25,0.03998378893903298
26,0.013169227916542625
27,0.03423978406436834
28,0.03435094114420867
29,0.023175414691259943
