,R^2
0,0.24092889142279816
1,0.2728186559083129
2,0.2820022282614608
3,0.20330257287457243
4,0.21387322340924497
5,0.2735969956952694
6,0.23719850132416787
7,0.22570532442860425
8,0.2403052318559823
9,0.258266555625252
10,0.2067357463470001
11,0.20182629911307703
12,0.24786056712650273
13,0.24540545532340052
14,0.21401709506494837
15,0.17529086932704407
16,0.21610865762275133
17,0.20853414747879995
18,0.2612734395147581
19,0.20199550418858958
20,0.25067732937056697
21,0.18054055084047782
22,0.24516075611269572
23,0.17450803502945367
24,0.2334217168821724
25,0.26271668971150397
26,0.2123377703548297
27,0.1872459885490788
28,0.219853346939211
29,0.23682867096765714
