,R^2
0,0.0005888177759316715
1,0.0005044118754613525
2,0.0007029351319096655
3,7.830141350329001e-05
4,0.00031463574807222283
5,0.0009188449291288592
6,0.00070041320805736
7,-0.00032642050951225965
8,0.0004138307251598805
9,0.0003047881529514296
10,0.0010363953456189456
11,0.00023446402796090116
12,0.00033452373969999893
13,0.0006563684252057778
14,0.0007298404143660786
15,0.0004586542734208443
16,0.00015399646907487963
17,0.001340049705121138
18,0.0009649959931987695
19,0.00026188759703771325
20,0.0006289971604610534
21,0.0011621949876035043
22,0.0005795046453554997
23,0.0004902145750973474
24,0.0007401242950169085
25,0.0005523018727696671
26,0.0012265401283843014
27,0.00035826811752337484
28,0.00021628247006977297
29,0.0008593437393211723
