,R^2
0,0.0007294239216302234
1,0.0008424910343572956
2,0.0011729318987365733
3,0.0008837047005374465
4,0.0008193782062377863
5,0.0002507367461690446
6,0.0009901775708752725
7,0.0009871007328956516
8,0.0008493234394998384
9,0.0005935485273430574
10,0.0013972126559423925
11,0.00042840440521052514
12,0.0008997642076566947
13,0.0003896980003081918
14,0.000569537026715139
15,0.0006856315294047066
16,0.0004683063502590734
17,0.0006327275337816296
18,0.00041038997051534576
19,0.000569857267046725
20,0.0005267188872812856
21,0.0014462805953701086
22,0.001059002507323381
23,0.0004229400698149144
24,0.0003529391199035281
25,0.0005995697700125202
26,0.0011705917214746009
27,0.0010173091645251375
28,0.00023828324256669475
29,0.0008436434869418807
