,R^2
0,0.0012677446378742685
1,0.0017272784245724315
2,0.0005356986915266981
3,0.0009872760602209762
4,0.0008785966915747512
5,0.0013736352818680686
6,0.0018415724247242693
7,0.0016870929668112433
8,0.0009987352819664785
9,0.0007900610758045934
10,0.0013458048954323454
11,0.0014453336054961463
12,0.0010699245173881877
13,0.0003648321907236962
14,0.001719883717851367
15,0.0012519066229477183
16,0.0022004103053179236
17,0.0016609720565047281
18,0.0007420331720254802
19,0.0003962147407673422
20,0.0009449476159438808
21,0.0016692986261983567
22,0.0013934472666848885
23,0.001338658745700494
24,0.0012745680485215516
25,0.0012094264506846697
26,0.0011879392872609085
27,0.001308256794826157
28,0.0010664285260000295
29,0.0014625413934108433
