,R^2
0,0.04298518768319293
1,0.06001452746301872
2,0.06061636719998553
3,0.02824519955269056
4,0.06603895406450733
5,0.05886246575054088
6,0.05413501402147414
7,0.049860378968162866
8,0.06112804479502809
9,0.07041447299581527
10,0.07735803436900346
11,0.05783415199637609
12,0.06976127382707342
13,0.05319015356760459
14,0.05094009150305523
15,0.07489515387978529
16,0.04840700712583057
17,0.04923145973585663
18,0.0380898835683261
19,0.03994323064217198
20,0.044379116322690204
21,0.05133338279275301
22,0.04795157787226845
23,0.05365127486813792
24,0.047533848688629865
25,0.06819890344380986
26,0.0611487011142019
27,0.05492276650943151
28,0.05659793519023959
29,0.07026964119859302
