,R^2
0,0.09521661262104997
1,0.14313342085934622
2,0.06692211935055647
3,0.04470532202744448
4,0.03432081407502485
5,0.05847891881951406
6,0.07376717951737044
7,0.08766464470833957
8,0.10428655279926846
9,0.10621105391996699
10,0.0334907760154155
11,0.11984022568156472
12,0.09153803303211272
13,0.09697511786572444
14,0.15027694919149204
15,0.08456668371709497
16,0.025045921298272544
17,0.062361356990442096
18,0.04427763696395948
19,0.0799635390755582
20,0.09795086367092809
21,0.024958045916616434
22,0.06273843251216549
23,0.10496997379676298
24,0.06239540341118022
25,0.09738584667950811
26,0.050770844285122685
27,0.05068739240425768
28,0.04141774319361624
29,0.09364299212019422
