,R^2
0,0.0010423896449850423
1,0.004717726832409674
2,0.0007446476962943427
3,-0.0006274549900722182
4,-0.0010192515940179447
5,0.0004882311095937286
6,0.0015934519385838453
7,0.004342045466732891
8,-0.0015964787414728399
9,0.005142321785573167
10,0.006744322491361698
11,0.0028604132768523804
12,0.003318665681334987
13,-0.0010111982387019935
14,0.0024076226306044557
15,-0.0016817743886254899
16,0.004747483334129887
17,0.00420292200344341
18,0.0013660294456602218
19,4.1422396185542e-05
20,0.0034832823490433817
21,0.00037448422433994377
22,0.005439878358726946
23,-0.003434716450743336
24,-0.0006727623660631732
25,0.0007681935630199366
26,-0.002294334122833197
27,-0.0005778317031697178
28,-0.000760702015208059
29,-0.0036257074381340626
