,R^2
0,0.03851512126498724
1,0.026888844539125434
2,0.024094274652541103
3,0.01979309264672513
4,0.03292795719179842
5,0.03899784187949473
6,0.02537129166260821
7,0.017819195873444604
8,0.03132025860568066
9,0.039380218767167796
10,0.03720380319668304
11,0.03175836807042631
12,0.023662309108122725
13,0.015626339236711195
14,0.03505023070290214
15,0.025072921226706235
16,0.029896094939812268
17,0.01403298070535941
18,0.02357524817286738
19,0.018739974979412488
20,0.022107065615618815
21,0.034680683412778746
22,0.031096032761932513
23,0.020343208734874052
24,0.022672920409897324
25,0.007253502739244078
26,0.029084133418386893
27,0.03211819545548955
28,0.017865345465615023
29,0.017036137148127684
