,R^2
0,0.0005910653930868426
1,0.002696900924892165
2,0.00221537699787111
3,0.000600837722178893
4,-0.0014668002891833343
5,0.0008710927727522133
6,-6.983984578601277e-05
7,-6.423204222916201e-05
8,-0.0020924099711528976
9,0.0022286795553890792
10,0.00041042470984653523
11,0.0018650707165550617
12,0.002486958481515922
13,-0.0008218165394237031
14,0.0004779289624259331
15,0.0017557630211064712
16,0.002247110464442703
17,0.0022052099975760076
18,0.0024914422610174958
19,0.004708021397286877
20,0.0001453752600729663
21,0.0025398229059055977
22,0.0028749662239075935
23,-0.0018657303521388835
24,0.001771376309930961
25,0.0015696325359574326
26,0.004694561253611118
27,0.005428736339455287
28,0.003342280643172768
29,0.0007999138581767928
