,R^2
0,-0.0014323853250196583
1,-0.0038124523873297456
2,-0.0017800090315717165
3,0.002021480543850429
4,0.0015762518535737957
5,-0.0010171662686386806
6,0.0003027651554098343
7,-0.005425503365977691
8,0.0021624146547823964
9,-0.002500950317133599
10,-0.0005355252227505769
11,-0.003933406943475437
12,0.0032078651741003217
13,-0.0029016528554801635
14,0.00046208970180383613
15,-0.00030890261523741636
16,-0.0015176957265377045
17,0.0010685024563735768
18,-0.0017089450061483769
19,0.0007595318535849049
20,8.767168637102696e-05
21,0.0007577189028290521
22,-0.0007871868518620762
23,0.000510455431033674
24,-0.0006691887522644047
25,0.0001235112346479328
26,0.0037829812186310763
27,-0.0031070163278731355
28,-0.000861424457383464
29,-0.00030544515386621285
