,R^2
0,0.0127494822853923
1,0.030619555893814043
2,0.03347605893466943
3,0.018616489070186204
4,0.01876925967963039
5,0.013650535453267665
6,0.02604779348344921
7,0.012880357633790362
8,0.012924314488063193
9,0.017158116953936653
10,0.003877394130985534
11,0.03668393474146603
12,0.010325238221173039
13,0.02255352763992846
14,0.0153669366140895
15,0.02127546960813731
16,0.015842746369986394
17,0.025844201636283204
18,0.012497188254067093
19,0.01667172581039944
20,0.013478926983657269
21,0.01782111274130438
22,0.022210652856414992
23,0.020033039058177105
24,0.010871042952343202
25,0.017041196560781624
26,0.029770631413662763
27,0.023534142947029046
28,0.002727874324530588
29,0.02226118798006982
