,R^2,num_observations
0,0.029103770116191918,350
1,0.035496534360741516,312
2,0.049227618955760555,276
3,0.04077818986644399,240
4,0.08056025564761382,203
5,0.05127611097607587,166
6,0.12593318301518153,130
7,0.22219207320731138,93
8,0.38460464955167684,57
9,0.7980292670851497,21
