,R^2
0,1.1012968315071703e-11
1,-1.1394951648924234e-10
2,1.3607404092397246e-10
3,8.035017096119645e-11
4,8.815437269049653e-11
5,1.974945762484026e-10
6,1.4722267849265336e-10
7,1.2069456545305002e-10
8,1.441822217174149e-10
9,7.613232266834302e-11
10,8.911638094133423e-11
11,1.7693757570214075e-10
12,2.3122881387394045e-10
13,9.530054523310127e-11
14,-9.810596779402658e-11
15,4.887978910517177e-12
16,4.3969050622649775e-11
17,6.697631338425936e-11
18,3.4007463511898095e-11
19,1.209042865824017e-10
20,2.1144508366433001e-10
21,-2.667421838964401e-12
22,2.2661261755985151e-10
23,2.131517184977838e-10
24,2.1496815438837302e-10
25,7.2590822242091235e-12
26,-4.692746191636843e-11
27,6.689604425957896e-11
28,7.799505485905911e-11
29,-1.0417622320346709e-10
