,R^2
0,-2.2633195317922628e-10
1,-9.686484947479812e-11
2,-1.248894321292937e-10
3,-1.639444136003476e-11
4,-3.5176794810354295e-10
5,-1.9913670712412568e-10
6,-1.8471779661410892e-11
7,-2.2603530158704643e-10
8,-9.510270349011307e-11
9,1.0817280404751273e-10
10,2.675581978195396e-11
11,5.949829517959415e-11
12,-2.288926825855242e-10
13,1.030971974458339e-10
14,-2.7813418235211884e-10
15,-1.9955559427131675e-10
16,-2.6458946145169193e-10
17,-1.6357504240005483e-10
18,-1.5327572544521217e-10
19,-7.247924482811641e-11
20,-5.183986573342736e-11
21,-1.2543288629984772e-10
22,-8.800449258217213e-11
23,9.807199496947305e-11
24,-3.1231017771915504e-11
25,-1.195368248829709e-10
26,-4.164091294001082e-10
27,-8.00037813775134e-11
28,5.4115156800094155e-11
29,-2.7920343814713533e-10
