,R^2
0,-3.303290974088213e-11
1,-3.921796221106888e-11
2,2.3549828753743896e-11
3,7.601141938096134e-12
4,2.7461366514103247e-11
5,2.604128024330521e-11
6,2.5607294062979236e-11
7,2.8885449587789935e-11
8,1.3752332606031814e-12
9,1.5797363417391352e-11
10,2.991584757694454e-11
11,3.381828150850197e-11
12,4.11128908694991e-11
13,1.8371304477682315e-11
14,-4.551614640746493e-11
15,-1.351163625429308e-11
16,-2.14599449321895e-11
17,2.205391425036396e-11
18,1.64852576034491e-11
19,2.653299802091169e-11
20,2.3101742741005182e-11
21,-5.153211191100127e-12
22,5.482769793729858e-11
23,7.721490113965501e-12
24,4.2083669882231334e-11
25,5.694111848697503e-12
26,-1.2744916233486947e-11
27,6.732725488234337e-12
28,-3.4581226771024376e-12
29,-3.2986724463057726e-11
