,R^2
0,-7.831469917007894e-10
1,-4.903759620589199e-10
2,-6.724509837852111e-11
3,-4.582767498817475e-10
4,4.863996982962249e-10
5,-4.438538425688421e-11
6,3.658462421896047e-11
7,2.5500490608010296e-11
8,1.4704293338496655e-10
9,-3.113049817926594e-10
10,3.5639935447306925e-10
11,-1.69336766830952e-11
12,-9.982992210666453e-11
13,3.738417353460477e-10
14,-7.613057961819436e-10
15,-1.2568002194512928e-10
16,9.190725958063695e-11
17,1.7425660914227592e-10
18,-2.44715359087877e-10
19,3.667357528769344e-10
20,1.2087075784705803e-10
21,-3.360360878446045e-10
22,4.0169767512310273e-10
23,2.523015130151407e-10
24,1.2383627456813429e-10
25,-1.8478929497689478e-10
26,-3.1116953458365515e-10
27,-2.1280943673929187e-10
28,2.2591706283492385e-11
29,-6.759707238401802e-10
