,R^2
0,-5.240252676230739e-13
1,-1.3222756223285614e-13
2,2.1451729281807275e-12
3,1.8244294963665197e-12
4,3.763100941966968e-12
5,3.712474772044061e-12
6,3.0652147486875947e-12
7,2.0514701049023643e-12
8,2.211786309658237e-12
9,1.2704282070785666e-12
10,2.723599124010434e-12
11,2.4876767312775883e-12
12,3.0548896745585807e-12
13,2.068678561784054e-12
14,3.524958103184872e-13
15,4.1888714719107156e-13
16,1.939004512507836e-12
17,2.9414248814418897e-12
18,2.333022663947304e-12
19,4.478084569825569e-12
20,4.7947201764486636e-12
21,3.0753177782116836e-14
22,3.781308599570821e-12
23,2.14661621811274e-12
24,3.0843105847111474e-12
25,2.4044100044307015e-12
26,1.4063195052926858e-12
27,2.315370117855764e-12
28,1.0764722446765518e-12
29,2.2115642650533118e-13
