,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
184c57f9-3e54-4770-809e-86446c44f804,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
125f5418-8999-4562-8774-3364cef43948,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
19184e4a-755a-4661-ad72-0e49a60424ea,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
a3e60f9d-b7c0-4022-b29b-95a74a5cccbb,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
d8daedff-a798-472e-9032-2d30c097a110,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
67df64ba-b5e2-409f-b3d7-e38b33e22b98,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
68326498-b697-47dd-8c75-a8aeffe72b38,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
d8c74f31-df5f-4fcd-bee5-fa72cd5ee106,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
49e72f11-018d-45c7-b619-e489eb545d9b,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
3ff4ac99-aa86-4831-9a37-d75d03fcd6ee,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
30e5e2b5-b0cc-4736-a48d-8c0a6c46ff5e,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
c783792c-f967-4d47-b08e-6cf3a263d2b7,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
22567a9e-2d1c-4fc4-afb6-fb9e0b1b6463,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
70151e22-24a2-4c76-9923-f787736c95ab,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
377ce525-8b39-4e1d-979f-f0947a55165d,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
02bc993a-a724-4a87-90b3-f424c1aa3527,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
e9488adb-d5ff-443c-93dc-4dc0faf824c4,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
90860aa9-cdd3-46f2-9360-1b0deda8c93d,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
8c26fe0c-965e-4440-87b2-ff8a46a76f13,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
4f245c3c-76cb-46ae-a8c9-a7cc050f071b,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
2ae0b24d-82bf-4d54-b50f-39d06f8add3a,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
74d738e4-8fb9-4eb7-977e-a7e5010596e6,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
4133e62e-f346-4ed9-84b0-ae727a509457,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
b8381069-0364-4c45-b840-c503421fb6f2,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
