,model_type,n,C,epsilon,kernel
805f470c-ee38-44b4-a224-0450c1ffd437,SVR,500,0.10000000000000002,0.0010000000000000002,
80359acd-ef76-4c3e-af7d-010255d816c4,SVR,500,0.10000000000000002,0.0010000000000000002,poly
495225f9-36bf-471d-a262-67e3fb2ce016,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
e2dd23bd-fc03-4cbf-bc51-121132054cbc,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
28a20905-6a1a-4410-8bed-c64bd8e05a8a,SVR,500,3.1622776601683795,0.0316227766016838,
14f5ec8e-d1b4-4777-a79a-6f1460c48752,SVR,500,3.1622776601683795,0.0316227766016838,poly
af57803c-e10d-4e9f-803f-8259e4c86c7f,SVR,500,3.1622776601683795,0.0316227766016838,rbf
117a8121-e14c-473e-b67d-4f0791e31a24,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
fe735bab-3a1b-4504-817c-230834e4b654,SVR,500,17.78279410038923,0.005623413251903493,
d653ddde-e7bc-43d5-b7e6-33f7b1902d6e,SVR,500,17.78279410038923,0.005623413251903493,poly
655ed933-dff9-4bbb-af5d-2f6a7c72f603,SVR,500,17.78279410038923,0.005623413251903493,rbf
aef86093-fbe5-4b0a-bf66-d71fb2c43799,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
61343d60-3e4d-4ba8-a978-d7ec7cea2e5a,SVR,500,0.5623413251903492,0.1778279410038923,
fdb59e1e-07df-475b-82f3-448a65658855,SVR,500,0.5623413251903492,0.1778279410038923,poly
46cce1c4-c401-4fe2-b01a-e4bd4ecf0cd8,SVR,500,0.5623413251903492,0.1778279410038923,rbf
5078c1ae-c477-46e7-8719-88f01001f8e2,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
9cb3b08a-b695-4281-802a-52b42248fbea,SVR,500,1.3335214321633242,0.013335214321633242,
f8597c0d-6699-44e7-b605-da875e028c9e,SVR,500,1.3335214321633242,0.013335214321633242,poly
c53025e6-43a4-43b1-ab3e-d02bb9e51abf,SVR,500,1.3335214321633242,0.013335214321633242,rbf
d68c44ce-de9d-42c0-bbbb-63ab9f830e69,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
e15ccb5e-63cf-40fa-af39-b866e3fc12f7,SVR,500,42.169650342858226,0.4216965034285822,
e8a4e903-0c41-4fb2-b393-2aef82c79787,SVR,500,42.169650342858226,0.4216965034285822,poly
b296c032-90e7-4959-9815-bedf3b6969ba,SVR,500,42.169650342858226,0.4216965034285822,rbf
d7fc42eb-f354-4d23-af06-69bb9ccd01d7,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
7a9ccf3d-bbdf-41c4-93af-dd4bc2204395,SVR,500,7.498942093324559,0.002371373705661656,
0138d9bf-5cce-4b28-bad9-29f3f2183e3f,SVR,500,7.498942093324559,0.002371373705661656,poly
6f337e38-3ba5-4e66-ac80-040fe363a8bc,SVR,500,7.498942093324559,0.002371373705661656,rbf
b8c23d1a-21b3-45ed-bdaa-a9e6b748bb5a,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
d0b5030a-5979-4c57-b54f-d9268a3cdcba,SVR,500,0.23713737056616557,0.07498942093324559,
02487ad2-3495-4d29-bbd4-9379638d2393,SVR,500,0.23713737056616557,0.07498942093324559,poly
