,R^2
0,0.002648498740131955
1,0.001158811543992666
2,0.0026845318892819714
3,0.002826130288285489
4,0.0037344120279165782
5,0.0023837502371626407
6,0.003170688566933366
7,0.0021758277302516005
8,0.0015271613584786348
9,0.0021011233056151823
10,0.0023369788515889
11,0.0022616528112452405
12,0.002461634564889459
13,0.0020445996444552472
14,0.002553790519964072
15,0.0024227142162274173
16,0.002997211340796002
17,0.00128114701534765
18,0.0018084100685625826
19,0.0035455888599026375
20,0.0029162602617173183
21,0.0012911396365490324
22,0.0020622511095882423
23,0.0028454846042509363
24,0.0002843620185608575
25,0.0011902597827382344
26,0.0030393772414287756
27,-1.1379675600498018e-05
28,0.0031213418515865232
29,0.0025159019291870477
