key,seed,activity,growth,cycles,symmetry,context,layout
C_Lvav,85,0.9111111111111112,1.4254131054131052,1355.0604651162791,0.7963636363636364,C,Lvav
C_Lvav,86,0.8543046357615893,1.332877492877493,1293.2926829268292,0.6416666666666666,C,Lvav
C_Lvav,87,0.3980582524271845,0.7888319088319088,1205.2894736842106,0.7478260869565218,C,Lvav
C_Lvav,88,0.9634146341463414,1.289344729344729,1212.2747252747254,0.7083333333333333,C,Lvav
C_Lvav,89,0.8757062146892656,1.276809116809117,1315.4277777777777,0.7591836734693878,C,Lvav
C_Lvav,90,0.5853658536585367,1.2118518518518517,1247.1292517006802,0.7375,C,Lvav
C_Lvav,91,0.21787709497206698,1.2086609686609686,1226.9159663865546,0.6631578947368422,C,Lvav
C_Lvav,92,0.7707006369426752,1.243304843304843,1220.7931034482758,0.6909090909090909,C,Lvav
C_Lvav,93,0.12195121951219523,0.481139601139601,1213.090909090909,0.7833333333333333,C,Lvav
C_Lvav,94,0.7419354838709677,1.375954415954416,1267.7553191489362,0.7333333333333334,C,Lvav
C_Lvav,95,0.3389830508474576,1.1357264957264956,1240.5098039215686,0.4311111111111111,C,Lvav
C_Lvav,96,0.8333333333333333,1.1343589743589744,1239.2711864406779,0.5951219512195122,C,Lvav
C_Lvav,97,0.07042253521126751,1.2854700854700853,1283.15625,0.5173913043478261,C,Lvav
C_Lvav,98,0.06666666666666665,0.8328205128205127,1115.2916666666667,0.6545454545454545,C,Lvav
C_Lvav,99,0.8500000000000001,1.2407977207977208,1240.628787878788,0.6347826086956523,C,Lvav
C_Sav,00,0.04854368932038833,1.0415954415954414,1212.2954545454545,0.6303030303030304,C,Sav
C_Sav,01,0.26415094339622636,0.8856980056980056,1104.0217391304348,0.6642857142857144,C,Sav
C_Sav,02,0.21568627450980382,0.957037037037037,1218.2736842105264,0.6857142857142857,C,Sav
C_Sav,03,0.9075144508670521,1.2113960113960114,1163.3398692810458,0.6391304347826087,C,Sav
C_Sav,04,0.30578512396694224,0.9506552706552707,1135.2941176470588,0.6242424242424243,C,Sav
C_Sav,05,0.23750000000000004,1.1418803418803418,1213.953488372093,0.7611111111111111,C,Sav
C_Sav,06,0.06542056074766345,0.9946438746438746,1266.378947368421,0.7448275862068966,C,Sav
C_Sav,07,0.34065934065934056,0.8717948717948716,1226.9558823529412,0.52,C,Sav
C_Sav,08,0.5172413793103448,0.6776068376068375,1131.3698630136987,0.6909090909090909,C,Sav
C_Sav,09,0.4965986394557824,1.0023931623931623,1233.4655172413793,0.7375,C,Sav
C_Sav,10,0.43333333333333335,0.9267236467236466,1179.3265306122448,0.6666666666666667,C,Sav
C_Sav,11,0.5625,0.835099715099715,1175.109375,0.46153846153846156,C,Sav
C_Sav,12,0.6723163841807909,1.3732193732193732,1230.048128342246,0.8,C,Sav
C_Sav,13,0.3121019108280254,1.0924216524216521,1215.088,0.6439024390243901,C,Sav
C_Sav,14,-0.13636363636363635,0.9855270655270654,1221.7761194029852,0.576,C,Sav
C_Sav,15,0.25139664804469275,1.1895156695156697,1171.405172413793,0.7459459459459459,C,Sav
C_Sav,16,0.1132075471698113,1.0078632478632477,1146.8395061728395,0.5483870967741935,C,Sav
C_Sav,17,0.37037037037037046,0.8118518518518516,1118.5375,0.704,C,Sav
C_Sav,18,0.3759999999999999,1.1003988603988604,1203.6967213114754,0.5538461538461539,C,Sav
C_Sav,19,0.1717171717171717,0.8784045584045583,1185.5875,0.5870967741935483,C,Sav
C_Sav,20,0.0,0.9556695156695156,1157.75,0.7933333333333333,C,Sav
C_Sav,21,0.16049382716049387,1.1092877492877493,1145.7083333333333,0.7470588235294118,C,Sav
C_Sav,22,0.008264462809917328,1.0174358974358972,1243.362745098039,0.611764705882353,C,Sav
C_Sav,23,0.19024390243902434,1.3385754985754987,1210.6225165562914,0.6680851063829787,C,Sav
C_Sav,24,0.17460317460317465,0.7154415954415955,1161.9814814814815,0.7176470588235294,C,Sav
C_Sav,25,0.2941176470588236,0.8749857549857547,1204.105882352941,0.8,C,Sav
C_Sav,26,0.006896551724137945,1.1022222222222222,1134.1545454545455,0.6324324324324324,C,Sav
C_Sav,27,0.4370370370370371,0.9326495726495726,1198.6237623762377,0.6499999999999999,C,Sav
C_Sav,28,0.2921348314606742,1.1070085470085471,1196.7709923664122,0.6521739130434783,C,Sav
C_Sav,29,0.20792079207920788,1.148262108262108,1201.0197368421052,0.8162162162162162,C,Sav
C_Sav,30,0.5633802816901408,0.9007407407407407,1249.4587155963302,0.7724137931034483,C,Sav
C_Sav,31,0.03846153846153855,0.9939601139601139,1145.6060606060605,0.6466666666666666,C,Sav
C_Sav,32,-0.14893617021276595,1.0374928774928776,1211.7333333333333,0.676923076923077,C,Sav
C_Sav,33,0.30434782608695654,0.7576068376068376,1202.132075471698,0.6,C,Sav
C_Sav,34,0.3402061855670102,0.8141310541310541,1179.567901234568,0.7043478260869565,C,Sav
C_Sav,35,0.25757575757575757,1.101082621082621,1268.3333333333333,0.5599999999999998,C,Sav
C_Sav,36,0.21259842519685046,1.0539031339031337,1273.5,0.696969696969697,C,Sav
C_Sav,37,-0.32352941176470584,1.0450142450142448,1224.6146788990825,0.6277777777777778,C,Sav
C_Sav,38,0.5272727272727273,1.2205128205128206,1346.5333333333333,0.6408163265306122,C,Sav
C_Sav,39,-0.1282051282051282,0.9075783475783474,1147.1612903225807,0.709090909090909,C,Sav
C_Sav,40,0.2058823529411764,1.11042735042735,1218.1515151515152,0.7419354838709677,C,Sav
C_Sav,41,0.3706293706293706,1.126837606837607,1172.421686746988,0.5757575757575758,C,Sav
C_Sav,42,0.6879432624113475,1.2799999999999998,1261.655844155844,0.6958333333333333,C,Sav
C_Sav,43,0.1923076923076923,0.899145299145299,1175.4943820224719,0.6,C,Sav
C_Sav,44,-0.18095238095238098,0.9490598290598289,1223.4533333333334,0.5483870967741935,C,Sav
C_Sav,45,0.18181818181818188,1.1623931623931623,1219.4513274336284,0.6736842105263159,C,Sav
C_Sav,46,0.09629629629629632,1.1035897435897435,1277.4255319148936,0.64,C,Sav
C_Sav,47,0.19354838709677424,1.2645014245014246,1239.7851851851851,0.6558139534883721,C,Sav
C_Sav,48,0.17460317460317465,0.9189743589743588,1178.7857142857142,0.7133333333333334,C,Sav
C_Sav,49,-0.22834645669291342,1.1897435897435897,1273.7021276595744,0.6470588235294117,C,Sav
C_Sav,50,-0.05691056910569103,1.1726495726495725,1227.3904761904762,0.6263157894736842,C,Sav
C_Sav,51,0.7526881720430108,1.352706552706553,1298.839378238342,0.768,C,Sav
C_Sav,52,0.46218487394957974,0.8640455840455841,1162.063829787234,0.752,C,Sav
C_Sav,53,0.13636363636363646,0.9344729344729343,1126.1466666666668,0.6071428571428572,C,Sav
C_Sav,54,0.034965034965035,1.1956695156695156,1222.254716981132,0.5837837837837838,C,Sav
C_Sav,55,0.0992366412213741,1.0507122507122506,1229.279569892473,0.66,C,Sav
C_Sav,56,0.2804878048780488,1.2129914529914527,1250.5283018867924,0.6263157894736842,C,Sav
C_Sav,57,0.5058823529411764,0.9009686609686609,1104.9375,0.7176470588235294,C,Sav
C_Sav,58,0.22222222222222232,0.8686039886039886,1070.2727272727273,0.638095238095238,C,Sav
C_Sav,59,0.3013698630136987,1.1671794871794872,1288.0230769230768,0.7621621621621621,C,Sav
C_Sav,60,0.7529411764705882,1.4559544159544158,1284.1764705882354,0.7689655172413793,C,Sav
C_Sav,61,0.2881355932203389,0.9071225071225071,1221.8314606741574,0.7037037037037037,C,Sav
C_Sav,62,0.43661971830985924,0.7573789173789173,1164.8214285714287,0.6636363636363636,C,Sav
C_Sav,63,-0.28682170542635654,0.9702564102564102,1170.123595505618,0.6000000000000001,C,Sav
C_Sav,64,0.2941176470588236,0.8392022792022792,1257.3088235294117,0.6642857142857143,C,Sav
C_Sav,65,0.4516129032258065,0.8330484330484329,1219.2117647058824,0.7166666666666667,C,Sav
C_Sav,66,-0.004878048780487809,1.3460968660968662,1233.325925925926,0.6782608695652175,C,Sav
C_Sav,67,0.6867469879518073,0.8116239316239315,1139.6507936507937,0.590909090909091,C,Sav
C_Sav,68,0.13043478260869557,0.9618233618233617,1158.3033707865168,0.64,C,Sav
C_Sav,69,-0.5657894736842105,1.1995441595441594,1190.46875,0.7297297297297296,C,Sav
C_Sav,70,0.3980582524271845,1.2034188034188034,1247.9878048780488,0.6382978723404255,C,Sav
C_Sav,71,0.08045977011494254,1.1972649572649572,1174.6846153846154,0.6324324324324324,C,Sav
C_Sav,72,0.22916666666666674,1.0673504273504273,1102.5205479452054,0.6074074074074074,C,Sav
C_Sav,73,-0.019607843137254943,0.983931623931624,1235.270588235294,0.6482758620689655,C,Sav
C_Sav,74,-0.24444444444444446,0.9887179487179486,1126.8942307692307,0.6903225806451613,C,Sav
C_Sav,75,0.08064516129032251,0.9258119658119656,1160.89010989011,0.7357142857142858,C,Sav
C_Sav,76,-0.3977272727272727,1.0678062678062676,1252.8411214953271,0.5857142857142857,C,Sav
C_Sav,77,0.303030303030303,0.9816524216524218,1196.8217821782177,0.5789473684210527,C,Sav
C_Sav,78,0.2210526315789474,0.9185185185185184,1145.7727272727273,0.6074074074074074,C,Sav
C_Sav,79,0.15384615384615374,1.0867236467236465,1251.392523364486,0.6666666666666667,C,Sav
C_Sav,80,-0.024793388429752095,1.150997150997151,1220.6847826086957,0.6588235294117647,C,Sav
C_Sav,81,0.27142857142857135,0.9458689458689457,1198.95,0.7419354838709677,C,Sav
C_Sav,82,-0.07801418439716312,1.1824501424501423,1208.121212121212,0.74375,C,Sav
C_Sav,83,0.17460317460317465,0.9426780626780625,1152.2371134020618,0.7333333333333334,C,Sav
C_Sav,84,0.8043478260869565,1.271111111111111,1262.4183673469388,0.7346938775510204,C,Sav
C_Sav,85,-0.3457943925233645,0.9837037037037036,1133.375,0.6148148148148149,C,Sav
C_Sav,86,0.2566371681415929,0.9454131054131053,1114.012048192771,0.6142857142857143,C,Sav
C_Sav,87,0.3999999999999999,0.8371509971509971,1157.0886075949368,0.6782608695652175,C,Sav
C_Sav,88,0.39583333333333326,0.8774928774928775,1247.4871794871794,0.6206896551724138,C,Sav
C_Sav,89,0.1351351351351351,0.995099715099715,1248.9325842696628,0.6620689655172414,C,Sav
C_Sav,90,0.7446808510638299,1.303019943019943,1267.4233128834355,0.6936170212765957,C,Sav
C_Sav,91,0.21259842519685046,0.9754985754985755,1201.445652173913,0.6,C,Sav
C_Sav,92,0.17105263157894735,0.9454131054131053,1178.794642857143,0.78125,C,Sav
C_Sav,93,0.029850746268656803,1.0545868945868946,1255.360465116279,0.5333333333333334,C,Sav
C_Sav,94,0.3935483870967742,1.0874074074074074,1206.5689655172414,0.6486486486486487,C,Sav
C_Sav,95,0.18461538461538463,1.1024501424501425,1150.8317757009345,0.6388888888888888,C,Sav
C_Sav,96,0.408450704225352,1.0404558404558406,1157.6290322580646,0.6914285714285715,C,Sav
C_Sav,97,0.27659574468085113,0.7603418803418802,1169.763888888889,0.7217391304347827,C,Sav
C_Sav,98,0.286624203821656,1.043190883190883,1228.4645669291338,0.6564102564102565,C,Sav
C_Sav,99,-0.024793388429752095,0.9488319088319088,1192.870588235294,0.5870967741935483,C,Sav
C_Savav,00,-0.022556390977443663,1.127977207977208,1290.3298969072166,0.6102564102564103,C,Savav
C_Savav,01,0.1212121212121211,1.0436467236467235,1253.8804347826087,0.6451612903225805,C,Savav
C_Savav,02,0.2748538011695907,1.1760683760683759,1261.7153846153847,0.7947368421052631,C,Savav
C_Savav,03,0.25,1.07008547008547,1238.7676056338028,0.7333333333333334,C,Savav
C_Savav,04,0.08333333333333326,1.2574358974358975,1289.6220472440946,0.6133333333333333,C,Savav
C_Savav,05,0.4883720930232558,0.7386894586894585,1095.8823529411766,0.7263157894736842,C,Savav
C_Savav,06,0.1450381679389312,1.064159544159544,1249.1666666666667,0.7151515151515152,C,Savav
C_Savav,07,0.4918032786885247,0.9736752136752135,1244.6699029126214,0.6705882352941177,C,Savav
C_Savav,08,0.23636363636363633,1.0568660968660968,1248.2520325203252,0.7333333333333334,C,Savav
C_Savav,09,0.10447761194029859,0.7302564102564102,1305.280701754386,0.6181818181818182,C,Savav
C_Savav,10,0.027624309392265234,1.0064957264957264,1212.4621848739496,0.6594594594594595,C,Savav
C_Savav,11,0.3880597014925373,1.0602849002849002,1207.3245614035088,0.5377777777777777,C,Savav
C_Savav,12,-0.005780346820809301,1.237834757834758,1219.4881889763778,0.6095238095238095,C,Savav
C_Savav,13,0.3116883116883118,0.9702564102564102,1170.044642857143,0.6941176470588235,C,Savav
C_Savav,14,0.24731182795698925,0.7838176638176638,1148.7397260273972,0.5448275862068965,C,Savav
C_Savav,15,-0.04166666666666663,0.7922507122507121,1123.5,0.6,C,Savav
C_Savav,16,0.1020408163265305,1.0548148148148146,1225.5963302752293,0.6777777777777778,C,Savav
C_Savav,17,0.12568306010928953,1.2246153846153844,1203.5797101449275,0.5956521739130434,C,Savav
C_Savav,18,0.20353982300884965,0.9618233618233617,1228.0919540229886,0.6620689655172414,C,Savav
C_Savav,19,0.5238095238095237,0.6978917378917378,1187.9571428571428,0.56,C,Savav
C_Savav,20,0.10975609756097571,1.0607407407407408,1173.6220472440946,0.6222222222222222,C,Savav
C_Savav,21,0.30569948186528495,1.1847293447293445,1183.562962962963,0.7783783783783784,C,Savav
C_Savav,22,0.4782608695652173,0.9960113960113958,1214.0363636363636,0.6606060606060606,C,Savav
C_Savav,23,0.07096774193548394,1.0823931623931622,1235.5092592592594,0.631578947368421,C,Savav
C_Savav,24,0.16981132075471694,1.0158404558404557,1232.3214285714287,0.52,C,Savav
C_Savav,25,0.402061855670103,0.7993162393162391,1092.5394736842106,0.6159999999999999,C,Savav
C_Savav,26,0.2024539877300613,1.1038176638176638,1170.550847457627,0.7090909090909091,C,Savav
C_Savav,27,0.17647058823529416,1.044102564102564,1147.0389610389611,0.6230769230769231,C,Savav
C_Savav,28,-0.2214765100671141,1.0131054131054131,1165.788990825688,0.74,C,Savav
C_Savav,29,0.48453608247422686,0.8205128205128202,1272.4675324675325,0.6482758620689655,C,Savav
C_Savav,30,0.3796791443850267,1.3034757834757835,1238.1446540880504,0.6759999999999999,C,Savav
C_Savav,31,-0.0847457627118644,0.6944729344729343,1153.68,0.5700000000000001,C,Savav
C_Savav,32,0.1504424778761062,0.9641025641025639,1178.0333333333333,0.703448275862069,C,Savav
C_Savav,33,-0.0482758620689655,1.1683190883190884,1216.5188679245282,0.6647058823529411,C,Savav
C_Savav,34,0.5180722891566265,0.6771509971509971,1078.46875,0.6476190476190475,C,Savav
C_Savav,35,-0.18400000000000005,1.0518518518518516,1159.9915254237287,0.6270270270270271,C,Savav
C_Savav,36,0.3170731707317074,0.7676353276353276,1013.5487804878048,0.71,C,Savav
C_Savav,37,0.16129032258064524,0.8407977207977206,1146.96,0.6384615384615384,C,Savav
C_Savav,38,0.4411764705882353,0.9178347578347578,1184.6893203883494,0.6363636363636364,C,Savav
C_Savav,39,0.07784431137724557,1.1740170940170938,1255.1023622047244,0.745,C,Savav
C_Savav,40,-0.17948717948717952,1.0714529914529913,1228.49,0.6363636363636364,C,Savav
C_Savav,41,0.34545454545454546,0.7038176638176638,1084.56,0.6777777777777778,C,Savav
C_Savav,42,0.032786885245901676,1.0605128205128205,1175.965909090909,0.5657142857142856,C,Savav
C_Savav,43,0.03571428571428581,1.0905982905982905,1156.622807017544,0.7263157894736841,C,Savav
C_Savav,44,0.3648648648648649,0.9814245014245014,1224.3,0.82,C,Savav
C_Savav,45,0.5443037974683544,0.7710541310541308,1180.8108108108108,0.5538461538461539,C,Savav
C_Savav,46,0.08771929824561409,1.1774358974358974,1280.6534653465346,0.5414634146341464,C,Savav
C_Savav,47,0.4222222222222223,0.8681481481481481,1170.08,0.6153846153846154,C,Savav
C_Savav,48,0.15254237288135597,0.9957834757834757,1185.8505747126437,0.6206896551724138,C,Savav
C_Savav,49,0.08000000000000007,0.6643874643874643,1176.375,0.5555555555555556,C,Savav
C_Savav,50,0.4901960784313726,0.8004558404558405,1201.8533333333332,0.688,C,Savav
C_Savav,51,0.4054054054054055,0.5964672364672364,1183.9705882352941,0.6266666666666667,C,Savav
C_Savav,52,0.3400000000000001,0.8428490028490028,1065.4642857142858,0.7304347826086957,C,Savav
C_Savav,53,0.32330827067669166,1.0368091168091167,1160.4134615384614,0.5771428571428572,C,Savav
C_Savav,54,0.572192513368984,1.1981766381766383,1261.047619047619,0.616,C,Savav
C_Savav,55,0.5245901639344261,0.8795441595441593,1093.0208333333333,0.7071428571428571,C,Savav
C_Savav,56,0.06766917293233088,0.9948717948717948,1120.9473684210527,0.6285714285714286,C,Savav
C_Savav,57,0.17525773195876293,0.823019943019943,1097.5,0.5379310344827587,C,Savav
C_Savav,58,-0.2321428571428571,1.1323076923076922,1230.5641025641025,0.6625,C,Savav
C_Savav,59,0.2941176470588236,0.8234757834757835,1134.2394366197184,0.7181818181818183,C,Savav
C_Savav,60,0.38211382113821135,0.9495156695156693,1056.7731958762886,0.6857142857142857,C,Savav
C_Savav,61,0.26315789473684204,1.1354985754985756,1262.878260869565,0.7315789473684211,C,Savav
C_Savav,62,0.22448979591836737,0.8754415954415954,1174.84,0.7363636363636363,C,Savav
C_Savav,63,0.35593220338983045,0.7147578347578346,1131.0754716981132,0.7294117647058823,C,Savav
C_Savav,64,0.07692307692307687,1.0276923076923077,1231.4423076923076,0.696969696969697,C,Savav
C_Savav,65,0.23655913978494625,1.2077492877492877,1170.6148148148147,0.75,C,Savav
C_Savav,66,0.27710843373493965,0.7138461538461537,1129.7727272727273,0.8875,C,Savav
C_Savav,67,0.18248175182481763,1.0115099715099714,1271.8842105263159,0.6333333333333333,C,Savav
C_Savav,68,0.19075144508670516,1.123190883190883,1145.136,0.76,C,Savav
C_Savav,69,0.25,0.8227920227920226,1066.6233766233765,0.6666666666666667,C,Savav
C_Savav,70,0.4477611940298507,1.005128205128205,1107.9615384615386,0.8240000000000001,C,Savav
C_Savav,71,0.050000000000000044,0.8898005698005697,1168.1881188118812,0.7333333333333334,C,Savav
C_Savav,72,-0.22994652406417115,1.2854700854700853,1251.2661870503598,0.6512820512820513,C,Savav
C_Savav,73,0.4601226993865031,1.1088319088319087,1234.9383561643835,0.6292682926829267,C,Savav
C_Savav,74,0.11111111111111116,0.829173789173789,1140.2957746478874,0.6727272727272728,C,Savav
C_Savav,75,0.17241379310344818,0.9793732193732191,1097.9887640449438,0.72,C,Savav
C_Savav,76,0.2549019607843137,0.9326495726495725,1208.388888888889,0.59375,C,Savav
C_Savav,77,0.15032679738562083,1.0295156695156695,1150.5084745762713,0.7866666666666666,C,Savav
C_Savav,78,0.3919999999999999,0.9055270655270653,1217.3535353535353,0.6666666666666667,C,Savav
C_Savav,79,0.5492957746478873,0.6541310541310539,1127.3703703703704,0.7,C,Savav
C_Savav,80,0.08333333333333326,1.068034188034188,1270.7938144329896,0.6,C,Savav
C_Savav,81,0.26984126984126977,1.1512250712250713,1134.7109375,0.736842105263158,C,Savav
C_Savav,82,0.2422360248447204,1.1225071225071224,1186.871212121212,0.7388888888888889,C,Savav
C_Savav,83,0.07284768211920523,1.011054131054131,1213.2342342342342,0.7515151515151515,C,Savav
C_Savav,84,0.10679611650485432,0.9470085470085469,1152.0121951219512,0.7,C,Savav
C_Savav,85,0.3538461538461539,1.0668945868945867,1232.177570093458,0.5783783783783785,C,Savav
C_Savav,86,0.3975903614457832,0.6552706552706552,1195.8135593220338,0.6454545454545455,C,Savav
C_Savav,87,0.3580246913580247,0.745982905982906,1120.855072463768,0.6857142857142857,C,Savav
C_Savav,88,-0.17757009345794394,0.8601709401709401,1100.8846153846155,0.5517241379310345,C,Savav
C_Savav,89,0.2542372881355932,0.983019943019943,1239.1818181818182,0.6000000000000001,C,Savav
C_Savav,90,0.05714285714285716,1.1943019943019944,1253.5940594059407,0.6410256410256411,C,Savav
C_Savav,91,0.22916666666666674,0.9271794871794873,1128.1081081081081,0.6695652173913044,C,Savav
C_Savav,92,0.2584269662921348,0.7607977207977206,1164.0845070422536,0.7545454545454546,C,Savav
C_Savav,93,0.23178807947019875,1.065071225071225,1254.709090909091,0.6764705882352942,C,Savav
C_Savav,94,0.1515151515151516,0.8405698005698004,1188.4675324675325,0.5666666666666668,C,Savav
C_Savav,95,-0.5522388059701493,1.12,1233.4237288135594,0.7371428571428571,C,Savav
C_Savav,96,-0.19626168224299068,1.294131054131054,1173.1812080536913,0.7142857142857143,C,Savav
C_Savav,97,0.06306306306306309,0.8565242165242165,1108.6774193548388,0.5933333333333333,C,Savav
C_Savav,98,0.07843137254901955,0.9864387464387464,1219.2162162162163,0.4157894736842106,C,Savav
C_Savav,99,0.5630252100840336,0.9173789173789172,1252.7083333333333,0.8695652173913043,C,Savav
CH_Lav,00,1.0,1.0675783475783476,1325.3555555555556,0.47058823529411764,CH,Lav
CH_Lav,01,1.0,1.558518518518518,1321.1173184357542,0.7968253968253969,CH,Lav
CH_Lav,02,0.8571428571428572,0.36581196581196573,1201.9583333333333,0.26086956521739135,CH,Lav
CH_Lav,03,0.8526315789473684,1.194301994301994,1301.6554621848738,0.5174603174603174,CH,Lav
CH_Lav,04,0.9816513761467891,1.4135612535612536,1279.3529411764705,0.60625,CH,Lav
CH_Lav,05,0.9666666666666666,1.5083760683760683,1333.0675675675675,0.6838709677419355,CH,Lav
CH_Lav,06,0.6344086021505377,1.4142450142450143,1341.4873949579833,0.5927272727272728,CH,Lav
CH_Lav,07,0.6692913385826771,1.357264957264957,1347.0955882352941,0.6258064516129032,CH,Lav
CH_Lav,08,1.0,1.4288319088319088,1367.5300546448088,0.7580645161290323,CH,Lav
CH_Lav,09,0.9268292682926829,1.3445014245014246,1360.4485294117646,0.6655737704918033,CH,Lav
CH_Lav,10,1.0,0.8868376068376068,1266.4408602150538,0.509090909090909,CH,Lav
CH_Lav,11,1.0,1.464159544159544,1360.1333333333334,0.6459016393442623,CH,Lav
CH_Lav,12,1.0,1.4536752136752134,1349.0639534883721,0.7303030303030302,CH,Lav
CH_Lav,13,1.0,0.16683760683760676,1208.2,0.5142857142857142,CH,Lav
CH_Lav,14,0.8484848484848484,0.7179487179487178,1313.9354838709678,0.49090909090909085,CH,Lav
CH_Lav,15,1.0,1.1218233618233617,1314.1132075471698,0.5387755102040817,CH,Lav
CH_Lav,16,0.7241379310344827,1.1003988603988601,1320.7603305785124,0.4507462686567164,CH,Lav
CH_Lav,17,0.5714285714285714,0.1761823361823362,1152.0,0.4666666666666667,CH,Lav
CH_Lav,18,1.0,1.5122507122507118,1413.8024691358025,0.7147058823529412,CH,Lav
CH_Lav,19,0.75,0.3357264957264956,1209.7142857142858,0.47999999999999987,CH,Lav
CH_Lav,20,0.24137931034482762,1.1849572649572648,1178.1702127659576,0.19111111111111134,CH,Lav
CH_Lav,21,0.6666666666666667,0.9577207977207974,1336.04,0.32363636363636383,CH,Lav
CH_Lav,22,-0.5081967213114754,0.8722507122507122,1200.9555555555555,0.2909090909090909,CH,Lav
CH_Lav,23,1.0,1.3198860398860397,1399.9485294117646,0.6225806451612903,CH,Lav
CH_Lav,24,0.676056338028169,1.4548148148148148,1413.1954887218046,0.6271186440677966,CH,Lav
CH_Lav,25,0.5,1.1473504273504274,1366.9066666666668,0.34545454545454535,CH,Lav
CH_Lav,26,0.9090909090909092,1.2207407407407407,1354.0,0.5307692307692307,CH,Lav
CH_Lav,27,1.0,1.0764672364672365,1324.3253012048192,0.4627450980392156,CH,Lav
CH_Lav,28,0.6296296296296295,0.3507692307692307,1286.7407407407406,0.44285714285714284,CH,Lav
CH_Lav,29,-1.0,-0.033732193732193896,nan,0.7,CH,Lav
CH_Lav,30,0.7922077922077921,0.8697435897435897,1264.7567567567567,0.3749999999999999,CH,Lav
CH_Lav,31,0.7884615384615385,1.3155555555555556,1366.725352112676,0.667741935483871,CH,Lav
CH_Lav,32,-0.6521739130434783,0.4829629629629627,1316.5625,0.29230769230769227,CH,Lav
CH_Lav,33,0.6216216216216217,1.3187464387464385,1345.6015625,0.5714285714285714,CH,Lav
CH_Lav,34,0.3846153846153846,0.6039886039886041,1293.2340425531916,0.45000000000000007,CH,Lav
CH_Lav,35,1.0,1.3242165242165238,1326.838028169014,0.5507692307692308,CH,Lav
CH_Lav,36,0.9775280898876404,1.3663817663817663,1326.6821705426357,0.6836363636363636,CH,Lav
CH_Lav,37,1.0,1.3308262108262108,1203.31654676259,0.6000000000000001,CH,Lav
CH_Lav,38,0.8999999999999999,0.935156695156695,1419.8,0.3877551020408163,CH,Lav
CH_Lav,39,1.0,1.4263247863247863,1359.6433121019109,0.770909090909091,CH,Lav
CH_Lav,40,1.0,1.4349857549857545,1379.1548387096775,0.6492753623188406,CH,Lav
CH_Lav,41,0.6585365853658536,0.4241595441595442,1272.4117647058824,0.26428571428571423,CH,Lav
CH_Lav,42,0.17241379310344818,1.4281481481481482,1373.2837837837837,0.559375,CH,Lav
CH_Lav,43,1.0,1.4156125356125353,1408.3696969696969,0.7552238805970148,CH,Lav
CH_Lav,44,1.0,1.5546438746438744,1341.0497512437812,0.780281690140845,CH,Lav
CH_Lav,45,0.53125,0.6108262108262108,1213.7843137254902,0.4518518518518517,CH,Lav
CH_Lav,46,1.0,1.4425071225071227,1440.874213836478,0.7442622950819673,CH,Lav
CH_Lav,47,0.36363636363636354,0.6215384615384613,1306.0294117647059,0.3440000000000001,CH,Lav
CH_Lav,48,0.4545454545454546,1.3656980056980057,1352.0,0.5719298245614035,CH,Lav
CH_Lav,49,0.7954545454545454,1.453219373219373,1376.375,0.547945205479452,CH,Lav
CH_Lav,50,1.0,1.691851851851852,1352.5219512195122,0.7291139240506329,CH,Lav
CH_Lav,51,0.7857142857142858,0.6753276353276353,1211.2926829268292,0.4370370370370369,CH,Lav
CH_Lav,52,0.5576923076923077,1.414017094017094,1411.4906832298136,0.6,CH,Lav
CH_Lav,53,0.539568345323741,1.4406837606837606,1371.4341085271317,0.6175438596491227,CH,Lav
CH_Lav,54,0.7536231884057971,1.4662108262108262,1353.48,0.6786885245901639,CH,Lav
CH_Lav,55,1.0,1.4776068376068374,1331.4569536423842,0.5685714285714285,CH,Lav
CH_Lav,56,0.4257425742574257,1.6291737891737887,1392.881443298969,0.6911392405063291,CH,Lav
CH_Lav,57,1.0,1.0147008547008547,1253.3471074380166,0.725,CH,Lav
CH_Lav,58,0.8305084745762712,1.3185185185185186,1251.291338582677,0.7583333333333333,CH,Lav
CH_Lav,59,0.5789473684210527,1.0766951566951566,1350.236559139785,0.49795918367346936,CH,Lav
CH_Lav,60,-0.4285714285714286,0.49207977207977205,1227.0,0.4,CH,Lav
CH_Lav,61,0.9672131147540983,1.277948717948718,1265.3660130718954,0.6482758620689655,CH,Lav
CH_Lav,62,1.0,1.381196581196581,1374.142857142857,0.764,CH,Lav
CH_Lav,63,0.5555555555555556,0.21105413105413093,1239.5,0.33333333333333337,CH,Lav
CH_Lav,64,-0.1724137931034483,1.5398290598290596,1361.4689265536724,0.7432835820895523,CH,Lav
CH_Lav,65,0.5471698113207548,0.9486039886039885,1370.952380952381,0.4413793103448276,CH,Lav
CH_Lav,66,0.8360655737704918,0.9768660968660969,1406.7142857142858,0.4,CH,Lav
CH_Lav,67,1.0,1.4584615384615383,1316.2101910828026,0.715625,CH,Lav
CH_Lav,68,1.0,1.3497435897435897,1318.50625,0.6761904761904762,CH,Lav
CH_Lav,69,0.8717948717948718,1.056866096866097,1318.6153846153845,0.3781818181818183,CH,Lav
CH_Lav,70,1.0,1.5254700854700853,1388.3942857142856,0.7909090909090909,CH,Lav
CH_Lav,71,1.0,0.4011396011396011,1128.0625,0.48888888888888893,CH,Lav
CH_Lav,72,-0.1428571428571429,0.1495156695156694,1041.2,0.2571428571428571,CH,Lav
