,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
0,12.592798127559975,34.641000000000005,1.793227618490345,0.0470306600351082,328.8439040374488,383599861.176302,1420,1709,59.0,110.0,84.49295774647888,43.38616958977261,1.2035211267605634,1.2035211267605634,2.407042253521127,0.0101081335213916,0.0233429971562206,0.005839798344812,1.9985915492957744,19265653233.0,36101242086.60001,24236274535.510845,8927569583.514856,1.214529636590161e-10,0.0069098292995617,98.52200000000002,196.51100000000005,143.69764225352114,66.90201231476247,0.0154545331155128,0.0060852732077641,3.462169999999999,6.871837000000002,5.05048072112676,2.348036370717326,0.4358973768170641,751.1189999999999,1499.2410000000011,1113.8604626760562,549.250700283874,0.0018594588242933,0.0059658776357466,2516.292000000001,4327.376999999999,3452.331907746479,1701.1975543965705,0.0006003450800965,0.0058406635148996,19.40999999999999,37.544,27.13904507042253,12.904714019990273,0.0789866311690303,4763.995999999999,8882.130500000012,6822.367288028174,3503.199567413076,0.0002890971245559,0.005839798344812,0.0909999999999939,0.1729999999999876,0.1230070422535203,0.0027100795045118,593.8891302921027
1,11.210676632092738,34.641000000000005,1.639045759609518,0.0372710042708968,293.35121171446,185631858.64240387,1363,1639,53.0,105.0,78.92002934702862,40.0068745737732,1.202494497432135,1.202494497432135,2.40498899486427,0.0195934361988733,0.0255039731888392,0.0053142349590998,1.9985326485693324,9882376431.3,19726674598.000004,12652167844.120323,4033891468.803184,2.646635139357536e-10,0.0065019612849881,83.69200000000001,165.967,119.5317263389582,57.15438304228702,0.017965853332467,0.0055993243921328,2.550549,5.0786260000000025,3.5531109787234048,1.5769645504604066,0.652453746011069,637.8779999999997,1274.5759999999998,932.3397175348496,444.58012142386895,0.0023072630373949,0.0054152949514689,1977.668,3843.8965000000007,2942.047382978724,1473.0003806150155,0.0006931485696301,0.005314683789191,16.175999999999995,32.349999999999994,22.47548275862069,10.130421437982845,0.1014104055931297,4074.508000000003,8071.8075,6067.005674981655,3075.575002009253,0.0003317542382925,0.0053142349590998,0.073999999999998,0.0930000000000177,0.0823140132061579,0.0022081268860368,688.7335623134092
2,11.433606224627876,34.641000000000005,1.6772334235453314,0.0386005324763193,293.03193098782134,205132146.2506089,1237,1478,55.0,109.0,78.60064672594987,37.5277173870388,1.19482619240097,1.19482619240097,2.38965238480194,0.0140350877192982,0.0274495003656003,0.0059187249238178,1.998383185125303,12574196464.400002,24754913213.3,15060752381.692322,4329428080.638945,2.591657504125525e-10,0.0065409273913951,95.278,189.548,131.42321907841549,54.0320024932437,0.0192882126216352,0.0060932231692708,2.643266000000001,5.254162000000002,3.684184375909459,1.537304609443714,0.684961868346703,683.6850000000001,1360.981,964.3403556992724,428.26306511473416,0.0024168925089363,0.0060125699025959,2086.467,4144.785000000001,3092.601502829426,1384.8832646749495,0.0007495451339957,0.0059188599708525,16.204,32.37100000000001,22.39246402586904,9.392106759489629,0.1119901966135615,4229.640499999996,8382.449000000017,6044.544420371873,2885.933537300549,0.0003569447573325,0.0059187249238178,0.0379999999999967,0.0750000000000028,0.0503928860145429,0.0037270539173704,381.9505028417788
3,12.03156444715944,34.641000000000005,1.7765662797800856,0.0385385076359193,287.5042590103848,231692350.98961517,1373,1637,58.0,112.0,84.95557174071376,43.85733290298744,1.1922796795338677,1.1922796795338677,2.384559359067735,0.0160466812545587,0.0232349894787404,0.0065757984867047,1.998543335761107,20250279415.300003,33167687582.500004,23478611117.69534,6714372786.824076,1.6270016752288986e-10,0.0074825445072864,112.85299999999998,225.38400000000004,162.8876132556446,74.47715072015696,0.0140508220935488,0.0068030893177957,2.888542,5.748601999999996,4.2428893874726885,1.911340676711843,0.544926430654603,767.9199999999998,1441.7200000000005,1107.200438455936,551.1280745446865,0.0018681908197332,0.0066693639796435,2387.9655,4261.795,3334.370702840495,1607.486950241967,0.0006393444813965,0.0065758356581228,16.884999999999998,33.718999999999994,23.687865258557903,10.668986507806734,0.0970288694438251,4517.387500000001,8722.774500000025,6616.686318281148,3415.769117599102,0.0002983300664786,0.0065757984867047,0.5,0.9229999999999592,0.9000087399854264,0.0054022941400006,276.5708560298477
4,12.719777392166582,34.641,1.778589489340605,0.0479730748636589,331.5627288051561,349617631.10500747,1688,2017,60.0,105.0,82.56101895734596,42.5117177074759,1.194905213270142,1.194905213270142,2.389810426540284,0.011071569790431,0.0241052047471741,0.0047422687082597,1.9988151658767768,21203695625.4,42393080353.79997,27512657381.95201,8604438328.749775,1.2566966971808203e-10,0.005461735383415,100.485,185.754,136.00756398104264,66.18543833103442,0.0157173203140136,0.0049594736343575,3.323296,6.635172,4.7168119354265405,2.1746185936953064,0.4743415785274458,743.5099999999999,1418.6360000000006,1063.674634478673,533.0745104970539,0.0019357745650538,0.004842404967004,2249.536,4174.266500000001,3303.0654422393363,1677.7320023356046,0.0006122574944012,0.0047431424576184,18.932,37.677,26.10030035545024,12.209459862427204,0.0841291892656352,4849.670500000001,8486.729000000001,6673.186431279617,3436.121856222801,0.0002982299976503,0.0047422687082597,0.0109999999999956,0.0209999999999865,0.0116860189573387,0.0016648977264074,881.7884916124291
5,12.679997664915351,34.641000000000005,1.7806392294220663,0.0492938855808523,320.8028073555167,376896964.1333917,1422,1713,52.0,102.0,75.46413502109705,38.31131678628093,1.2046413502109703,1.2046413502109703,2.409282700421941,0.0086854460093896,0.0266976433229481,0.0051070820452496,1.9985935302391,21957194387.0,43576063010.9,28451944627.05183,7757574565.155926,1.4303487219546466e-10,0.0057378678617679,92.102,183.788,129.82187341772152,60.12391635513502,0.0172585046212345,0.005358127229842,3.2284730000000006,6.434861999999997,4.400520873417721,1.8524652418296572,0.568757250297053,725.3729999999999,1425.6980000000008,1012.0587158931082,477.3265725955163,0.00216207260044,0.0052578581798203,2004.601,3996.2225,2981.520331926864,1456.1765533280704,0.0007039062901296,0.0051083335525475,18.641,37.093,25.017314345991565,10.306081467360691,0.1016680229374022,4178.054,8195.694000000016,6063.337058368501,3078.138343976877,0.0003322877506912,0.0051070820452496,0.1749999999999829,0.3289999999999935,0.3026188466947943,0.0035411018765111,478.30950969849147
6,12.610959254947616,34.641000000000005,1.7888422584400463,0.0455887293364377,325.4007223515716,360566308.1513969,1434,1718,57.0,110.0,80.07112970711297,40.95735312581208,1.198047419804742,1.198047419804742,2.396094839609484,0.0093109869646182,0.0250532239735964,0.0044752385061099,1.99860529986053,26882282140.2,52810974517.80001,30861710192.467503,7418313720.177053,1.5078993194354388e-10,0.0050419008550333,97.548,187.509,133.95922663877266,62.39903654153298,0.0167924143103633,0.004590451390891,3.344042,6.586414,4.523886488145049,1.992593477240497,0.5285350584312932,734.8539999999999,1446.417,1058.2592594142257,511.8612257360624,0.0020231649914352,0.0045471325886316,2248.898,4350.2665000000015,3219.0162269874486,1586.238711867893,0.0006505819203539,0.0044752385061099,18.523000000000003,36.924,24.47657322175732,11.080527902275591,0.0943253209400414,4576.381999999999,8831.883500000004,6428.811754532774,3288.405223594378,0.0003120405074455,0.0044752385061099,0.0120000000000146,0.0220000000000055,0.0145739191074007,0.0020913504259545,716.3310325497281
7,12.507886986301369,34.64100000000001,1.904523401826484,0.0422946495433789,297.5168310502283,266166045.7843607,1473,1752,54.0,107.0,80.59063136456211,41.68973774314472,1.189409368635438,1.189409368635438,2.378818737270876,0.0147292091547699,0.0245862639159854,0.0072777581743152,1.998642226748133,13488876771.8,26204569850.300003,17662109911.408215,7050775587.9009695,1.5404664331193827e-10,0.0085225844178252,110.206,212.64299999999997,153.79791513917175,72.2728110296939,0.0144426494956224,0.0075715809225413,3.133376,6.247153,4.3962665492192805,1.9769260604448895,0.5283440495127315,733.7580000000002,1461.0790000000004,1095.452732518669,534.1119288386614,0.0019371780109354,0.0074529700251478,2073.5795,4073.4945000000007,3071.3820756958585,1592.6406503678518,0.0006439155647231,0.0072777744777877,17.653000000000002,34.968,24.689558044806518,10.953241552657955,0.0950060671250272,4254.707499999999,8430.417500000014,6349.720692464362,3284.734111349398,0.0003120485222045,0.0072777581743152,0.0580000000000069,0.1150000000000091,0.0747243720298764,0.0027686435550042,569.7559870212868
8,12.50853261520048,34.641000000000005,1.7739527229204073,0.0473857851585876,318.88926331538005,329249061.73554754,1388,1671,53.0,100.0,78.5021613832853,40.3259257951044,1.2038904899135447,1.2038904899135447,2.407780979827089,0.0108225108225108,0.0253205969168309,0.0046460641466968,1.997838616714697,21850512324.1,43392662133.600006,27590065841.72197,8076069473.736423,1.3589491571863568e-10,0.0052085361335624,92.054,183.40900000000008,134.03184438040347,63.68303297810673,0.0163470076368513,0.0048044842464099,3.2486810000000004,6.456705000000001,4.696521873198847,2.1620944909534616,0.4759476510161513,675.9619999999998,1348.8520000000003,1018.8495028818444,503.14576715964847,0.0020503411373076,0.0047378211080269,1930.9275,3820.098,2993.6005778097983,1555.8359867839272,0.0006573091981181,0.0046463647164057,18.099,36.117,25.60653962536023,11.98632134227043,0.0852830434896175,4221.7710000000025,7965.741500000013,6253.308832853023,3212.283845500314,0.0003178663912013,0.0046460641466968,0.0110000000000098,0.0220000000000197,0.0117795389049104,0.0014787747070911,1080.997188668394
9,11.416066553863509,34.64100000000001,1.7036914833615342,0.0360235820642978,293.4589041173153,160210519.64500844,1502,1773,58.0,105.0,84.98801597869507,43.87769804595428,1.1804260985352863,1.1804260985352863,2.3608521970705727,0.0091111111111111,0.0233152729694602,0.0045770660956018,1.9973368841544608,14679000450.2,24492157705.500004,17029118147.890282,4688021564.200865,2.3412003161026375e-10,0.0050654858589613,112.26999999999995,199.82400000000007,148.25622836218375,67.77389962838802,0.015433861870804,0.0046866075079995,2.642563,5.275456000000001,3.696710718375499,1.6797254471799112,0.6163739795318716,726.1159999999999,1293.376,1041.9038475366178,501.41084633058665,0.0020631007470984,0.0046229218987903,2333.288,4055.8365,3239.89705193076,1665.693756469503,0.0006134879769617,0.0045770660956018,15.959000000000003,31.913,21.826225033288942,10.269948151742613,0.1000865019658129,4440.471,8039.167,6506.837961051924,3359.394739349533,0.0003045256088634,0.0045770660956018,0.0229999999999961,0.045999999999978,0.0266944074567197,0.002613571422867,570.8037201707731
