,R^2
0,0.0006234703739320668
1,0.0010611519910719291
2,0.0009441851644774735
3,0.00020012434816529812
4,-3.5511089117590267e-05
5,-0.0007326707465381554
6,0.00544000437140757
7,0.0014325475544655353
8,0.0001393245559332401
9,0.0007187097941783183
10,-6.322827394289465e-05
11,0.003828875917068264
12,-0.0007822147045444261
13,0.001960417833697825
14,0.0048519015673843535
15,-0.0011690050355842585
16,-0.0015212530647281675
17,0.003974177610455265
18,0.0024322808846917177
19,-0.0019308143284022528
20,0.0026742991618552425
21,0.0010407793314654024
22,0.0010727976482373114
23,-0.0012264121032492525
24,0.002074137137754728
25,0.002660481149855065
26,-0.0004345097408814391
27,0.0002251727336961551
28,0.0016714686773341425
29,0.0012232755335558343
