,R^2
0,0.029843008135365556
1,0.021454075232609116
2,0.026475431287129036
3,0.019489447297545204
4,0.023842369559591625
5,0.029149337079595883
6,0.01981049123237233
7,0.019731572495396255
8,0.024317725517616573
9,0.02348592460688248
10,0.025070828301379633
11,0.013388484891663333
12,0.041612126109723535
13,0.027225896105669167
14,0.024591518307385374
15,0.02870043160204705
16,0.019829452742219478
17,0.014374516770615742
18,0.025724152864657457
19,0.03496189176052311
20,0.028716403832198645
21,0.0245965608018055
22,0.015459351696689771
23,0.028313649410608988
24,0.0181758565519633
25,0.01843558173920745
26,0.029995314825329356
27,0.033999003702428476
28,0.032969887748434235
29,0.03287223273904716
