,model_type,n,C,epsilon,kernel
11e2a613-093c-4dc7-894c-5c3afb897b4c,SVR,500,0.10000000000000002,0.0010000000000000002,
43f30130-dfb8-4af1-9c53-b43103c46920,SVR,500,0.10000000000000002,0.0010000000000000002,poly
3134d5a3-16f0-46f9-a0d6-e82475371c74,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
ee1e9199-11d1-4ef3-8bfb-33711d220725,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
5c6ad566-1e02-4a3d-a62f-326c31878bbd,SVR,500,3.1622776601683795,0.0316227766016838,
0f79941c-8e10-4a37-994a-74579f92c990,SVR,500,3.1622776601683795,0.0316227766016838,poly
22ddf567-f8fc-4491-b9d9-21bcb027e4ad,SVR,500,3.1622776601683795,0.0316227766016838,rbf
d88d205a-53ac-4b6a-a27f-e4b029f96bc3,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
3ce0b848-5b24-413f-8bb7-4060b1b05d81,SVR,500,17.78279410038923,0.005623413251903493,
4bd0f838-410f-4b80-8019-43a9af4c3c5e,SVR,500,17.78279410038923,0.005623413251903493,poly
59a4ffc3-7a0b-492d-bfe2-b4906e600bbd,SVR,500,17.78279410038923,0.005623413251903493,rbf
18446ee6-c65b-45b5-968c-8ed6758ea265,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
1a774d41-1e29-4540-8851-e0fa46f7b924,SVR,500,0.5623413251903492,0.1778279410038923,
cc2d05d5-b5a4-401b-a14f-ca3b4d64f8d0,SVR,500,0.5623413251903492,0.1778279410038923,poly
5422578d-28cf-41e2-9651-bb4202021314,SVR,500,0.5623413251903492,0.1778279410038923,rbf
ebae12ec-326b-4ee7-8e95-97fed35e3b7d,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
f6798a74-54d8-4811-801b-6490877a1888,SVR,500,1.3335214321633242,0.013335214321633242,
4be991c5-0265-4130-9fe7-43504cfe1565,SVR,500,1.3335214321633242,0.013335214321633242,poly
c1cb740c-651b-48cb-91a4-942c3b540b8f,SVR,500,1.3335214321633242,0.013335214321633242,rbf
64419a12-911b-4fad-be6f-2c475e4da6a6,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
fc39c917-3fdb-4a05-a856-4a727ec5efe4,SVR,500,42.169650342858226,0.4216965034285822,
24d55482-0d06-43e6-a986-05af37fe7e76,SVR,500,42.169650342858226,0.4216965034285822,poly
949a35c4-39ab-4da8-bcfc-d01b742908e3,SVR,500,42.169650342858226,0.4216965034285822,rbf
