,R^2
0,0.08198429868937396
1,0.08686565800572965
2,0.08413658255949541
3,0.08223089826175278
4,0.11215921564261655
5,0.08520298065614296
6,0.106002726490806
7,0.10449235290822245
8,0.09973552403003394
9,0.11136176270166576
10,0.10477346398817944
11,0.09180808090689763
12,0.09792003462535848
13,0.08492255587866926
14,0.09742786327986575
15,0.09178882663113619
16,0.09169803122099096
17,0.0949745194427829
18,0.09030191065591198
19,0.1041385463894603
20,0.09505919266692864
21,0.0732600955304965
22,0.10581752652023024
23,0.1048634689283039
24,0.08142779762734698
25,0.08072884960748117
26,0.09206334666974492
27,0.08887517787352184
28,0.08857334069441358
29,0.10187030955385734
