,R^2
0,-0.0003023525986934894
1,-0.0004393576460731685
2,0.00012245175078307025
3,0.00046408423834010115
4,0.0004468198106086785
5,0.0021367998075640937
6,-0.0007232707545082873
7,-0.0009157512713914295
8,0.0004615570111958789
9,0.00019551732473876982
10,0.0008259700413948412
11,9.032300344569144e-05
12,0.0005300678863969788
13,0.00034470073983594585
14,0.00039867100507329223
15,0.0005145806588128243
16,-3.029689320221962e-05
17,0.0015087171032314162
18,-0.0002926903446979212
19,0.001915698123010956
20,-0.0004938292475835659
21,-0.0016646173755484606
22,0.00017822088990260276
23,0.001719897085869726
24,0.0005237423317119294
25,0.000649461565039755
26,0.000310806336425995
27,-0.000124031557238391
28,0.0011635680673228732
29,0.0007844359981495908
