,R^2
0,0.0023949755664468553
1,0.002986725107843591
2,0.004364346924331186
3,0.0025158332886979773
4,0.0029707967056756823
5,0.0032351595066819616
6,0.003252772338364518
7,0.002690466568035288
8,0.0023123905534744305
9,0.002450150176814714
10,0.003239242361822936
11,0.002296491808825629
12,0.0025112465057356426
13,0.003916016538204947
14,0.002460723043064217
15,0.0029695107404517085
16,0.003136635907408536
17,0.002015881771930794
18,0.003938855326539037
19,0.0034642014835687407
20,0.003315796854170272
21,0.002227667652685006
22,0.003478188268826954
23,0.003336626390189057
24,0.0030746662865134278
25,0.00225454782697343
26,0.0019063381676693858
27,0.0021663461671216355
28,0.0028688166165211637
29,0.002167474266817959
