,R^2
0,0.01709534239758559
1,0.017002022612003564
2,0.01967418235912033
3,0.01731586313774225
4,0.020836559647983588
5,0.01926484344018564
6,0.014125923514309302
7,0.021405820548447196
8,0.019719767791926412
9,0.014496029593942916
10,0.014238794696528334
11,0.016232602271770924
12,0.017632332527496852
13,0.018903869939366436
14,0.016418137370590502
15,0.014483673058068747
16,0.01631610502722569
17,0.01595550059726658
18,0.01672622081726427
19,0.015791014411259297
20,0.016987007224467
21,0.015142371396551835
22,0.017352860491746225
23,0.017827525436886704
24,0.014041139367504618
25,0.015976557378267642
26,0.021442284349814655
27,0.01966960361090664
28,0.019392865230918654
29,0.02030462187437243
