,R^2
0,0.004141426930843628
1,0.003379468415164788
2,0.003458907611054385
3,0.003812303202934464
4,0.004912063646139053
5,0.0034508007473127433
6,0.0025697311298064074
7,0.004445957373627962
8,0.00375617162772246
9,0.0031832427855837953
10,0.0031585846735791012
11,0.005082084078485316
12,0.004869048939038834
13,0.0025919319767774285
14,0.0035605148989908963
15,0.005231629248931502
16,0.004506457597992841
17,0.0038815764441572087
18,0.0030004909720495743
19,0.0023935999337073577
20,0.004095117270981663
21,0.004575664773313837
22,0.003015388176004885
23,0.003154728651639682
24,0.0041872030044939335
25,0.002872395061201405
26,0.005121732930753908
27,0.0030480995232921027
28,0.004444526234761104
29,0.004228538111189617
