,R^2
0,0.012475438795123805
1,0.015107232594551157
2,0.012324209440193856
3,0.013493908514315422
4,0.01696299090987452
5,0.010810845587627682
6,0.012741306842972366
7,0.010757635172492175
8,0.010328936722285187
9,0.014058596970047743
10,0.012969242111887547
11,0.014735076193047258
12,0.011635171289026913
13,0.008308426480846398
14,0.01254749743287864
15,0.010435167403726853
16,0.010625507501891618
17,0.010665075713527372
18,0.011308108489735957
19,0.01407313291895751
20,0.013289092235447053
21,0.01539001799754125
22,0.012086053283251519
23,0.012801265055289668
24,0.009677371841502302
25,0.014406048040431108
26,0.014347996420825737
27,0.012806729925465499
28,0.012091032272956603
29,0.013613809900855589
