,R^2,num_observations
0,0.4678600805968026,350
1,0.5116551578240145,312
2,0.5383880094959281,276
3,0.554392481840617,240
4,0.5424587995016337,203
5,0.5886222927672553,166
6,0.4210381677940398,130
7,0.4794497969157735,93
8,0.6479253698943966,57
9,0.7489836080147606,21
