,R^2
0,0.00032300524372230743
1,0.0008601761029910504
2,0.0006224820734154202
3,0.0009018185398964595
4,0.00038676596567999155
5,0.0005927164084097436
6,0.0008740451507713853
7,0.000514058197187639
8,0.001227218722905432
9,0.0007467107706299325
10,0.0016658329157106522
11,0.0009627628194827098
12,0.0012381910901504423
13,0.0012460754671141938
14,0.0010787416998112587
15,0.0008230712993169131
16,0.0008208602438599666
17,0.0004143394857788474
18,0.0003658992424176999
19,0.0011497856950807295
20,0.0010136602404267059
21,0.00018518970552661163
22,0.0008455829556403005
23,0.0012531741392060036
24,0.0010466643953274124
25,0.0010273195690998493
26,0.0007367455122609945
27,0.0014061425912623715
28,0.0007506969516445361
29,0.001137446424449573
