,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
4237e675-f9c2-4ba2-87b2-6afbc2ece913,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
8bbe9b96-7302-4868-b719-ff7a269909f8,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
017e7743-35d8-478f-84cf-aabf7d1b6d00,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
40967e83-4e44-4e17-bc66-fa1afb009e0a,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
dcc1bfe7-b1fa-4eb1-a846-05b0ab45c7a8,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
8f1e1da2-5fd3-4ee7-a905-85d86a94ea95,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
4b20e1d0-8116-422f-9602-0ce3e9df98c1,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
60a65822-0a99-4cff-9e05-1c18675371a1,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
aed28254-5f69-4111-a8ed-2a44950ff947,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
4d9f59ca-1cc9-4565-8032-ce8d255d213a,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
07075508-f500-48d2-8065-212b10b0c66b,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
4f5f9629-62ea-4eaa-a6a5-5e5792a75567,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
37e9c1d0-d668-4125-a8b5-1083202db579,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
3bde0522-0c8a-448d-97be-a8a89700dd03,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
c7578e62-09e1-4844-8482-3e61ec2ef35c,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
5bbd4e29-3a82-43ab-8cd2-bf6f56d48015,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
36ceadd8-fc6d-4425-b2c6-435301a2d187,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
8cf86623-3f2e-423d-8a5e-bb6f7ce37885,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
fc794098-0969-4289-bdb4-d7923029793b,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
