,R^2
0,0.01782865368137221
1,0.019794113441802375
2,0.02139942053081112
3,0.019443531857626706
4,0.019449750960568002
5,0.01948354190256396
6,0.021044565629914858
7,0.01717212664414025
8,0.0173204601628848
9,0.01758820041657294
10,0.021608465502911622
11,0.02149203890855622
12,0.013700101332925763
13,0.015308913203408547
14,0.017820955377757075
15,0.017955098828806526
16,0.020466526006984398
17,0.018029668372383068
18,0.021650701266800132
19,0.018066478812520548
20,0.01955385760539441
21,0.015356878949168484
22,0.025923918710488936
23,0.02172217773781715
24,0.017021364079620405
25,0.014928657907171017
26,0.023686029071616543
27,0.02027269920584618
28,0.020107520603156348
29,0.02315362483559713
