,R^2
0,0.09946447655106128
1,0.09549088537271255
2,0.12316554400591895
3,0.09073395046482935
4,0.10349539265389429
5,0.09729715876871647
6,0.07230017322910254
7,0.08683782922757577
8,0.10206760319873587
9,0.10227557673465282
10,0.10892432277599728
11,0.12091174485038347
12,0.10472668555938358
13,0.10507060340340879
14,0.09887164861271447
15,0.08993317478045126
16,0.09527474736282915
17,0.11638941020946059
18,0.10333774615560176
19,0.09082838371751512
20,0.09057339089427652
21,0.10741736380879818
22,0.09258773681942323
23,0.11639467636820788
24,0.11451212283208834
25,0.09977656259108802
26,0.1019519617062532
27,0.0860296556381156
28,0.10092446076548334
29,0.09612355643831805
