,R^2
0,0.000995585133419019
1,-1.272661553919363e-06
2,-0.00026833533997316916
3,1.903693888116731e-05
4,9.406141994805495e-05
5,0.0005774112788829999
6,0.0006247893363453549
7,0.00023565172589290473
8,0.00035899239803827143
9,-0.0004734948656794913
10,0.0006032680282100911
11,0.0008735917013765748
12,0.00010578508635317174
13,4.2853215167282244e-05
14,0.0002589668127775946
15,0.00035859030868889974
16,3.7935507905761945e-05
17,0.00028922735820069434
18,0.0004219516851873273
19,0.0009106468741013618
20,0.00015017038357112433
21,-0.0010015992155799625
22,-0.00043108734082453193
23,5.92820061272592e-05
24,0.0005498189765129613
25,0.0009370995057047526
26,0.00015702569997455562
27,0.0003318152352124182
28,-0.0002982253128814838
29,0.0013043982832314782
