,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
0a0c811b-5dcc-4b36-8d0b-f6bb1cd3126d,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
016d4890-1df5-40e5-8457-8d973d5b1554,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
9215b0de-529b-4712-a80c-35c6738751b6,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
f13875cf-e669-4618-8355-c384ce15187a,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
af6473ac-c82f-4103-9a75-34d35eaef5b6,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
207c258a-21ac-409b-8564-c9e8dd783ee3,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
9b70467a-b073-4531-9277-7ac761c7897d,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
27b56805-bd96-4567-b65d-84d25f2a3ab6,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
5f2ba182-7f68-490b-9236-6116737cfeeb,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
3e94098b-c895-4588-8d18-85954b2a1c02,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
0273a458-c1a0-43e4-b0d2-1c2df5108f2c,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
291161bd-2867-4c4d-a9e8-8376c2868187,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
b43ea751-eb6e-4e50-8b13-f9c58d0182da,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
baafb3bf-b023-4914-a3a7-35a1b5dc934c,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
197a3767-3210-48c2-96be-4fc6ec2a087c,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
42fe7b33-1650-4089-b1da-487e82efd7a7,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
35a0ed9e-13c0-42de-91ec-7d3fc12d6268,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
