,R^2
0,0.033772423622108305
1,-0.001965004107921109
2,0.024453200181485113
3,0.008254632944910245
4,0.030512020063798384
5,0.025608743529837108
6,0.03059634873678263
7,0.02530110468845448
8,0.019068769903984095
9,0.011382249090252539
10,0.009366619466174453
11,0.02322091698089379
12,0.030283565694668946
13,0.010132350415724467
14,0.0287920035364595
15,0.015163271485337804
16,0.02023427121097754
17,0.034804290958641015
18,0.00751963549202983
19,0.017201976043544787
20,0.03004330391054144
21,0.022215750998755612
22,0.01165037659715007
23,0.023513668046833303
24,0.007830094923219733
25,0.03232110037113045
26,0.02741097652155533
27,0.024807179860998674
28,0.01950268963224111
29,0.01956316149318149
