,R^2,num_observations
0,0.28480824860980003,350
1,0.34746242612436673,312
2,0.3444618361659928,276
3,0.35193279360571106,240
4,0.3347060053065396,203
5,0.3945997052988509,166
6,0.44298387563315045,130
7,0.47491892666373503,93
8,0.6775137352029063,57
9,0.7417236055596891,21
