,R^2
0,0.022047092262576173
1,0.021069574128150137
2,0.03568246452604473
3,0.02677915814910381
4,0.021674596126439738
5,0.026664073182540604
6,0.01915733068915415
7,0.028423597670917733
8,0.02871108198138672
9,0.026200416940114435
10,0.024116928830323348
11,0.01768151928896189
12,0.018677041160487073
13,0.021245864689399374
14,0.018042781135903407
15,0.01900029050885843
16,0.015467130292649345
17,0.012828467646484598
18,0.01997319233884931
19,0.03603418446999407
20,0.016991080757106203
21,0.022414384247849917
22,0.032203222670433185
23,0.024759283767681883
24,0.007932273119577338
25,0.016719376874477332
26,0.028674067371183498
27,0.02208412301320628
28,0.02659298859270076
29,0.024882105502043617
