,R^2
0,0.03979467702978412
1,0.037878221544432655
2,0.044226718935136855
3,0.03330638999847024
4,0.04101485399213467
5,0.032182439779774974
6,0.04618287537592547
7,0.022302156560886743
8,0.0321919145900601
9,0.02864777230742921
10,0.03601344130492434
11,0.04657825096614132
12,0.0415303601124164
13,0.048240554575318284
14,0.03033197719389258
15,0.038067614432071184
16,0.020407522198208516
17,0.03229320844968597
18,0.030465805926531142
19,0.039403589299178865
20,0.031592024853219436
21,0.02110257752140121
22,0.03547545592362267
23,0.06158301489815521
24,0.03278893841299946
25,0.0342194972674722
26,0.04732956757164075
27,0.04176509874958789
28,0.049206713645725486
29,0.03086156375257465
