,R^2
0,0.012849193836125927
1,0.01386215268744817
2,0.01107551134660878
3,0.012145901079318566
4,0.014485900439909716
5,0.019456945707846063
6,0.014674511681140423
7,0.021579961240262513
8,0.019184734685630866
9,0.012961508808505773
10,0.013724454115724427
11,0.012944026917753981
12,0.010337710964812952
13,0.013788194369062645
14,0.012581196831272123
15,0.016260092228716938
16,0.012931240937639088
17,0.018906016488792088
18,0.016554487157160014
19,0.01967539675632668
20,0.01535776184316795
21,0.014871885971305732
22,0.02099676953001639
23,0.009099653108118555
24,0.013755942242492769
25,0.011941586698489104
26,0.013507890214083496
27,0.017620374352717905
28,0.01113751954412956
29,0.015036210336940803
