,R^2
0,4.102239437031585e-07
1,9.011961248472922e-06
2,1.7351549160826707e-05
3,-1.6076491433647533e-05
4,8.566037721369213e-07
5,3.727311352508256e-05
6,7.298959553547757e-05
7,3.670468371785862e-05
8,4.5998182774842356e-05
9,6.318210158995363e-05
10,-2.7238530762141444e-05
11,2.3827570462375824e-05
12,-1.118085209983466e-05
13,4.247098081144873e-05
14,-7.608417876614482e-06
15,1.5548403302534375e-05
16,5.598670599926692e-05
17,4.512584532490038e-06
18,3.564330037575392e-05
19,-2.2674361688235223e-06
20,3.598299026719154e-05
21,6.125600554163224e-05
22,1.3347568027954893e-05
23,3.819924874870484e-05
24,-1.5135650184072702e-05
25,-4.7532687803775175e-05
26,4.1513048342767256e-05
27,2.7418913290500058e-05
28,-2.161575052306297e-05
29,-4.868755980602657e-06
