,R^2
0,-0.0015092067885504878
1,0.0016694081387952364
2,0.0038185692027584706
3,0.004998366753880656
4,0.0014636508341469012
5,-0.0010850259284357344
6,-0.0010264413262154326
7,-0.0020781811779865267
8,0.0005068605728466569
9,0.0020707907532192538
10,0.0028118275752399002
11,0.002426997800643038
12,0.003463924556619369
13,-0.0006747887940725672
14,0.0033752301323557443
15,-0.000816441158719039
16,0.0015796364007267805
17,0.004199099083781133
18,0.00046365081125343544
19,0.0031092440835875923
20,-0.0005761257634224748
21,0.0032796610880434507
22,0.0033591940217755356
23,0.001020169748221833
24,0.004314220953995251
25,0.0060218833384876325
26,0.004197371666081584
27,0.00012232497955944055
28,0.001008266165417604
29,0.005097583478605006
