,R^2
0,-0.0015121564011439936
1,0.0017095707211244315
2,0.003696694839669057
3,0.004354412454916412
4,0.00335564945524347
5,-0.000284079733477105
6,-0.00044555253984457366
7,-2.9931432413365933e-05
8,0.0012552134941100634
9,0.0011344497423735334
10,0.0022850051212325306
11,-0.0007798455853935682
12,0.006342903544080403
13,0.0013803002035333023
14,0.003880064627799329
15,0.00034910865291171156
16,0.0023157512809057756
17,0.0011585181342573803
18,0.002477643916654393
19,0.0009617250440131508
20,-0.001609460392126394
21,0.0022248310111459
22,0.0010457401249651666
23,0.00042411168971456803
24,0.003474122108221289
25,0.002780565786097089
26,0.0018799759359299228
27,0.0010305969967246975
28,0.0024139784025348776
29,0.0028924334846970323
