,R^2
0,0.01165071248016425
1,0.010844262951591244
2,0.011406791462153953
3,0.011357794669420662
4,0.011197630462543406
5,0.010197922882985155
6,0.011308865774946275
7,0.015297154762553
8,0.013199302186277628
9,0.010279894259388911
10,0.011885562923416249
11,0.010600987852788957
12,0.011653449471879629
13,0.010930997198341341
14,0.01145013129827277
15,0.008330046278624548
16,0.009368487142346615
17,0.011856649824781185
18,0.007260848787318364
19,0.010144726213380362
20,0.008698422470370448
21,0.008145041462174096
22,0.007764260788006405
23,0.008691221328351206
24,0.011116740916948697
25,0.009183378503654693
26,0.012311310081568938
27,0.01207459238473485
28,0.012210908390666186
29,0.01260487119178122
