,R^2
0,0.008944017921497904
1,0.011329425628275658
2,0.012306875354847757
3,0.01189483718665929
4,0.01136937044903008
5,0.010399783202759805
6,0.01065255866541992
7,0.010937479759717483
8,0.01147241844305713
9,0.010960386942644784
10,0.006260140334402697
11,0.010523157545393458
12,0.012614430554365175
13,0.007735580883240556
14,0.0035792781834732557
15,0.010806786034665117
16,0.008319730303357642
17,0.016823620110289705
18,0.011604045256977114
19,0.011323779323816008
20,0.011172486364622869
21,0.00971755862201873
22,0.01061859086368444
23,0.012229767871053676
24,0.006099860655092271
25,0.00956631232028926
26,0.009017398872539828
27,0.009935651552078983
28,0.010068663772727415
29,0.017581361830910525
