,R^2,num_observations
0,0.321396734716101,350
1,0.3592288407654095,312
2,0.34375438914428025,276
3,0.3289380572322905,240
4,0.22546525787803162,203
5,0.2311009372702132,166
6,0.3589495060390374,130
7,0.35341573825763495,93
8,0.31105014203533754,57
9,0.07309154569455734,21
