,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
b7cf574f-19ae-4cff-9e0c-a7f3868ca684,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
6180f347-24a8-491d-ad86-b77d3c5e2432,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
2eeb3b75-6549-473b-8341-58c2c48f35fc,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
d0e135cd-2092-4719-a140-4e8ba36e17e9,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
610f8cb9-01e7-435c-86fa-83a278a90b84,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
bbcc6b28-9d80-4e8f-ae65-9d54bc264a42,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
036aa81d-3ccb-46ad-b107-6bc770d38712,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
1642e82a-af08-4d10-9762-7b3dc403e93c,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
9e050ce9-95d3-477d-ae9b-c1cdef267ddc,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
d812b2f7-cdcd-4a35-92fb-bbaea3efec9e,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
c727a12d-59a4-4595-9311-e82f84ae92db,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
4bbc6fcf-f53b-4ed7-b7d6-85527bd446d8,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
50514a8b-4753-4619-b077-aab1203d0d6b,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
ea0614e9-9ac2-4bab-8eb1-a0cbd78d2996,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
54c5a9d5-0e52-432c-9cb7-a22b8fdcc4c1,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
6f1330e8-e6d0-4349-8784-6374e82658f2,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
0ea252aa-8bd4-427e-945a-e15b695c3c81,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
d85f6194-957e-4c76-abb0-034c71203cd5,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
8fc25438-944c-4728-b034-dba87abbd2ed,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
216ccc26-754b-4dd4-9e9b-28c989a7e0f8,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
3a8992e9-8df5-48fd-a037-98f0691713bc,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
6b2c0b71-4cf7-4978-97f7-65ca3078c5ec,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
ec129d33-4bf7-40f0-a882-9abaebbf8e64,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
8552b8f7-9e6e-45ce-b7da-2fdea879d095,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
b6220de8-f0fc-493f-998b-f26185ffea8c,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
