,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
2a8c506d-4fd3-49d8-bd1a-fb73c3155649,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
9bae9d1e-9d31-468b-a103-1473c3b8aefd,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
2627d055-bb39-4aa2-8326-6bd4d63ae0d9,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
c4555fec-04ac-4ea2-9261-8d2b0425d506,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
2fdada99-f86e-448e-a87b-a8e54f1c120b,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
44b2c005-110f-4e13-b5ee-029569b7b8a2,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
afa1285f-d08b-41b8-941e-cf20d43f2b46,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
68992ccd-9f88-4e08-b42a-4ef32c03ef6d,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
e94d7786-d1d9-443e-987a-147108cffb24,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
b7d0b8d9-57e8-494e-84ef-9d91d8465a33,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
a1d7b08c-af41-4b43-aee2-6cffc94c7b20,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
6e6e54b1-3876-40f7-87b1-e145047f4043,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
edbb8fcf-4563-425f-91d8-4ce6081bf125,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
47dc81bf-52da-463b-af2c-4ecfdf3d0ab7,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
630ed66e-335a-456f-8527-abadc6b89dab,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
5bac97d1-778e-47fb-b97b-9d0d2cc24c9a,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
45a8c6eb-1e96-4eb4-bb59-eaea1333e231,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
59c022df-5be9-49d5-ab6c-ff2b8aaafc95,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
9fa41c2a-8866-4b92-a8fb-c73673ec92e2,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
127eb7b4-85d1-4ac9-86d6-2fa13e4577ab,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
4247d006-e3e2-49ce-9063-b08064fc0e3a,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
981caa4c-4862-4e4c-acbf-73fc8f20ee09,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
abf2f099-5545-4b3f-9db2-4636d07677e0,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
300e77e8-6c13-4b44-8ed4-dc4833a1f182,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
4c7eab1e-7414-49cb-8200-d27adee60c2c,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
d74d86a4-ffa9-4242-b2b3-8815e1177500,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
e3d6427f-e475-40ad-8839-62588392accd,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
3fb3abe0-98a1-4002-a67b-b0a4c7197019,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
03a51155-bf84-41a0-bd83-9c17a717b713,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
4c04ca2f-dc25-44d0-bf77-c8bed2331053,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
9e157137-ae6b-4dac-9afa-e21ddc2e47d8,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
46d40149-c338-4264-bd92-26f5b3a94eca,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
fe70bd5f-323c-4d4d-a3de-dc75dbca4c8f,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
afd40edd-0eae-46b4-a2ae-f9ebae40bf9a,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
6c105bd4-e562-4268-aebe-7efc34fb9e19,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
cd135a3e-d3a2-4ac2-846c-9987e2520d76,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
11c4bb0c-444d-4039-a7fb-884e12f0bec0,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
4b841480-e84d-4f80-8458-f79cb667e849,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
f5183d0d-7255-44ab-89b8-9a90e1c919da,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
406bbfcc-2ea7-44d3-a72b-d51792ec85a5,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
d8e84263-8b5e-4e91-8380-a8327ce32ec4,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
65524d58-c0d3-44a9-9ff1-3c78963d8e0c,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
98b31a6e-cf0a-4166-9ff2-53ff2b43156e,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
a52e5793-d379-4494-b536-0b0080f41fae,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
bb499cff-7c44-4960-b391-03cd9ae90885,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
0842ec4f-ab40-4d7f-b07b-6a766c4572a7,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
a59950a4-7b40-4472-b670-466b50690aa1,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
503f4647-3cc2-4e02-96b7-6aee20a2c1c4,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
4dea7b74-0637-4cc3-b4bb-0478b154affc,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
1aabd1e5-e15d-43a7-a026-eb73c539de12,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
a8a9fca8-2a8e-496a-9c89-233985e97df6,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
bbe9587e-d10d-40b5-82bd-a7eb1eecf748,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
cf57e84f-bc46-4a1f-a711-4d2b67bdb70b,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
2e49e0a1-b97a-4812-b7ab-c0a670928539,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
08246683-1a6b-4771-8c92-cf760783e9f2,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
cff92d9c-0a0f-4a14-b395-8de55067971b,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
c5608179-c0d0-4419-b266-49c4bd174d44,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
3dc2cb5b-d9ff-4d86-80b4-42141d52cfb3,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
