,R^2
0,0.09649746637496626
1,0.10448850921727626
2,0.09392235351137224
3,0.09614229400703778
4,0.11760389019571027
5,0.10808156093381116
6,0.09364493469489632
7,0.11081612215236336
8,0.1282855306201931
9,0.09946133572913396
10,0.09849762075751933
11,0.10736511895187995
12,0.11716422044371277
13,0.08634953852876615
14,0.09878579370572049
15,0.0848467988748195
16,0.1053269388607454
17,0.08700295386023316
18,0.10441402536866784
19,0.11105974174354483
20,0.09688642689809446
21,0.10462107284988087
22,0.12047794063398765
23,0.09600006596575639
24,0.0900826485512678
25,0.10399608833756768
26,0.0985558872416501
27,0.12137194024291909
28,0.10389250866852873
29,0.11556310062976094
