,R^2
0,0.044936028355417434
1,0.06233104143499335
2,0.06666894479680685
3,0.04981492709850133
4,0.07085425277145174
5,0.0563470297213825
6,0.07559027010508024
7,0.06841908897928117
8,0.06091264748556391
9,0.06174950201260909
10,0.06004934231983283
11,0.0527374961191609
12,0.0629752091519391
13,0.06885282046082708
14,0.05190527231730946
15,0.04419372306242031
16,0.06818376666746384
17,0.06081217459006494
18,0.05391257513347658
19,0.060117259259911404
20,0.06783437179665708
21,0.06337954927193101
22,0.047973674208019235
23,0.04144244489620774
24,0.05348980189181729
25,0.05677382708388645
26,0.08127104208683145
27,0.05958021044772477
28,0.06314063032418127
29,0.06396548126250923
