,R^2
0,0.16402414436517776
1,0.1255830631624958
2,0.17762398966858484
3,0.15147707199989746
4,0.15634000625211653
5,0.13793893955520298
6,0.1409200047756124
7,0.16862820206292573
8,0.17548840101894392
9,0.15870554126244996
10,0.1406969963454141
11,0.16074815338123083
12,0.14525518818158822
13,0.17371438330862066
14,0.15328811352205107
15,0.15516837499269276
16,0.16145610818891665
17,0.17012660576652405
18,0.14421896391483802
19,0.14441103106849806
20,0.15598346951819708
21,0.11327822519562969
22,0.1392686967869714
23,0.167233281055718
24,0.1575832386908197
25,0.19111851545165692
26,0.12965422499301382
27,0.13836533421825203
28,0.14733478661097887
29,0.15175649729025031
