,R^2
0,0.04607137226499025
1,0.024297939521906953
2,0.04993020576036766
3,0.034042631681046154
4,0.052103003512716684
5,0.04458651355433085
6,0.03794840859572013
7,0.04745227993052237
8,0.04399029194865989
9,0.031084376569818772
10,0.046556220941707194
11,0.03394646009198221
12,0.03371465160732967
13,0.03661400520918334
14,0.04766691628273767
15,0.04359486682376246
16,0.03355228807410615
17,0.053472671955091866
18,0.018388620206605477
19,0.06562197031315575
20,0.04813798927562052
21,0.028269868017400168
22,0.04127892130553534
23,0.047012480766054354
24,0.02907302087898933
25,0.061437506757503035
26,0.02954755799555009
27,0.038925306931766435
28,0.0429608261251031
29,0.040227383228949365
