,R^2
0,0.013041327306921424
1,0.00882959221770152
2,0.0039280047859813205
3,0.006874691711026504
4,0.002843090165175144
5,0.006074542418382567
6,0.008172149157672504
7,0.006803179975008344
8,0.0018773924994605062
9,0.008029426492161429
10,0.004145321809504887
11,0.009564270950036535
12,0.004892982247176603
13,0.008166665902677228
14,0.005776106298827854
15,0.003343028959609695
16,0.003275173912869578
17,0.004815228649245107
18,0.004941252021894771
19,-0.001605899299835678
20,0.010037674584013279
21,0.0054927313285279
22,-0.0001229187617091121
23,0.0009435766013744518
24,0.0002422101483036121
25,0.010638048310671278
26,0.0038058445915948313
27,0.00031949679794440744
28,0.0013422848650110897
29,0.011431683352216782
